0.951188[a] 0.805493[a] 0.743328[a] 
0.944211[a] 0.757132[a] 0.798667[a] 
0.827863[a] 0.863323[a] 0.808824[a] 
0.862601[a] 0.915704[a] 0.721705[a] 
0.914488[a] 0.898300[a] 0.687221[a] 
0.930320[a] 0.880255[a] 0.689434[a] 
0.602767[a] 0.967889[a] 0.929354[a] 
0.861093[a] 0.677835[a] 0.961083[a] 
0.962628[a] 0.596439[a] 0.940944[a] 
0.676391[a] 0.925359[a] 0.898260[a] 
0.816530[a] 0.827863[a] 0.855617[a] 
0.935393[a] 0.768075[a] 0.796541[a] 
0.711886[a] 0.825641[a] 0.962484[a] 
0.951072[a] 0.939834[a] 0.609104[a] 
0.826080[a] 0.986673[a] 0.687257[a] 
0.536642[a] 0.993431[a] 0.969937[a] 
0.826455[a] 0.701752[a] 0.971802[a] 
0.830101[a] 0.953068[a] 0.716841[a] 
0.760046[a] 0.961663[a] 0.778301[a] 
0.893295[a] 0.645172[a] 0.961544[a] 
0.851369[a] 0.652140[a] 0.996501[a] 
0.769597[a] 0.758130[a] 0.972283[a] 
0.843666[a] 0.759030[a] 0.897314[a] 
0.786177[a] 0.966622[a] 0.747210[a] 
0.999527[a] 0.955514[a] 0.544968[a] 
0.807791[a] 0.851361[a] 0.840858[a] 
0.710784[a] 0.917097[a] 0.872130[a] 
0.921147[a] 0.688683[a] 0.890180[a] 
0.846613[a] 0.751575[a] 0.901822[a] 
0.770986[a] 0.997349[a] 0.731675[a] 
0.940167[a] 0.893143[a] 0.666700[a] 
0.988218[a] 0.647611[a] 0.864181[a] 
0.895041[a] 0.764922[a] 0.840048[a] 
0.864495[a] 0.999843[a] 0.635671[a] 
0.990969[a] 0.872752[a] 0.636289[a] 
0.700641[a] 0.812574[a] 0.986796[a] 
0.816345[a] 0.951654[a] 0.732011[a] 
0.555262[a] 0.974419[a] 0.970329[a] 
0.885526[a] 0.934686[a] 0.679798[a] 
0.916823[a] 0.636730[a] 0.946456[a] 
0.582318[a] 0.927949[a] 0.989743[a] 
0.908680[a] 0.973357[a] 0.617974[a] 
0.535578[a] 0.976370[a] 0.988062[a] 
0.879643[a] 0.863042[a] 0.757325[a] 
0.968575[a] 0.772791[a] 0.758644[a] 
0.745130[a] 0.997922[a] 0.756958[a] 
0.806301[a] 0.872245[a] 0.821464[a] 
0.796474[a] 0.789701[a] 0.913835[a] 
0.958887[a] 0.548668[a] 0.992455[a] 
0.791847[a] 0.901591[a] 0.806572[a] 
0.920234[a] 0.927087[a] 0.652689[a] 
0.724120[a] 0.838845[a] 0.937045[a] 
0.967049[a] 0.940186[a] 0.592775[a] 
0.957588[a] 0.727960[a] 0.814463[a] 
0.989079[a] 0.731123[a] 0.779808[a] 
0.726300[a] 0.892441[a] 0.881269[a] 
0.790594[a] 0.837359[a] 0.872057[a] 
0.843484[a] 0.916125[a] 0.740401[a] 
0.971386[a] 0.774541[a] 0.754084[a] 
0.685778[a] 0.992678[a] 0.821554[a] 
0.845648[a] 0.718643[a] 0.935719[a] 
0.663251[a] 0.888105[a] 0.948654[a] 
0.660521[a] 0.842210[a] 0.997279[a] 
0.963561[a] 0.767057[a] 0.769391[a] 
0.972213[a] 0.801880[a] 0.725917[a] 
0.784098[a] 0.814018[a] 0.901894[a] 
0.717649[a] 0.907834[a] 0.874527[a] 
0.634405[a] 0.994419[a] 0.871185[a] 
0.821951[a] 0.938270[a] 0.739789[a] 
0.681698[a] 0.862347[a] 0.955965[a] 
0.882249[a] 0.911661[a] 0.706100[a] 
0.751921[a] 0.982818[a] 0.765272[a] 
0.684860[a] 0.991251[a] 0.823900[a] 
0.987510[a] 0.646847[a] 0.865652[a] 
0.824179[a] 0.961081[a] 0.714750[a] 
0.827616[a] 0.737292[a] 0.935102[a] 
0.770559[a] 0.760208[a] 0.969243[a] 
0.948911[a] 0.969488[a] 0.581611[a] 
0.607528[a] 0.923999[a] 0.968483[a] 
0.855919[a] 0.665073[a] 0.979019[a] 
0.849418[a] 0.847292[a] 0.803300[a] 
0.961431[a] 0.617327[a] 0.921252[a] 
0.989531[a] 0.692293[a] 0.818186[a] 
0.642710[a] 0.897457[a] 0.959843[a] 
0.695200[a] 0.904212[a] 0.900598[a] 
0.977365[a] 0.644469[a] 0.878176[a] 
0.917981[a] 0.799213[a] 0.782815[a] 
0.917904[a] 0.923338[a] 0.658768[a] 
0.805047[a] 0.947915[a] 0.747049[a] 
0.836902[a] 0.937760[a] 0.725349[a] 
0.643887[a] 0.970722[a] 0.885401[a] 
0.778172[a] 0.983919[a] 0.737919[a] 
0.857223[a] 0.980679[a] 0.662108[a] 
0.892044[a] 0.977498[a] 0.630468[a] 
0.808620[a] 0.801150[a] 0.890240[a] 
0.883322[a] 0.720823[a] 0.895864[a] 
0.761619[a] 0.869614[a] 0.868777[a] 
0.898616[a] 0.912330[a] 0.689063[a] 
0.781171[a] 0.871101[a] 0.847739[a] 
0.967546[a] 0.613881[a] 0.918584[a] 
0.960296[a] 0.759809[a] 0.779905[a] 
0.858411[a] 0.901676[a] 0.739923[a] 
0.980507[a] 0.589835[a] 0.929668[a] 
0.884633[a] 0.702284[a] 0.913093[a] 
0.926215[a] 0.748806[a] 0.824989[a] 
0.634919[a] 0.998386[a] 0.866705[a] 
0.828021[a] 0.688430[a] 0.983559[a] 
0.726162[a] 0.875082[a] 0.898766[a] 
0.680985[a] 0.824124[a] 0.994901[a] 
0.974715[a] 0.783082[a] 0.742212[a] 
0.997867[a] 0.504749[a] 0.997395[a] 
0.713527[a] 0.836352[a] 0.950130[a] 
0.960118[a] 0.675182[a] 0.864710[a] 
0.505170[a] 0.995524[a] 0.999316[a] 
0.801467[a] 0.878924[a] 0.819620[a] 
0.952366[a] 0.875923[a] 0.671721[a] 
0.986831[a] 0.812163[a] 0.701017[a] 
0.644439[a] 0.916201[a] 0.939370[a] 
0.985462[a] 0.855377[a] 0.659171[a] 
0.825085[a] 0.991685[a] 0.683240[a] 
0.915659[a] 0.843194[a] 0.741158[a] 
0.788246[a] 0.758774[a] 0.952990[a] 
0.678405[a] 0.847394[a] 0.974210[a] 
0.749658[a] 0.775288[a] 0.975064[a] 
0.776288[a] 0.982616[a] 0.741106[a] 
0.966083[a] 0.946618[a] 0.587309[a] 
0.980737[a] 0.741900[a] 0.777373[a] 
0.654183[a] 0.988447[a] 0.857380[a] 
0.914464[a] 0.834000[a] 0.751545[a] 
0.956216[a] 0.835335[a] 0.708459[a] 
0.698484[a] 0.806273[a] 0.995253[a] 
0.766672[a] 0.778094[a] 0.955244[a] 
0.746106[a] 0.756560[a] 0.997344[a] 
0.708502[a] 0.958798[a] 0.832710[a] 
0.921527[a] 0.900629[a] 0.677853[a] 
0.835913[a] 0.864607[a] 0.799490[a] 
0.848642[a] 0.713470[a] 0.937897[a] 
0.991413[a] 0.920883[a] 0.587714[a] 
0.996455[a] 0.618117[a] 0.885437[a] 
0.834012[a] 0.749016[a] 0.916982[a] 
0.908489[a] 0.603549[a] 0.987972[a] 
0.764532[a] 0.882788[a] 0.852690[a] 
0.984281[a] 0.830089[a] 0.685640[a] 
0.971063[a] 0.739857[a] 0.789090[a] 
0.909365[a] 0.836696[a] 0.753949[a] 
0.908565[a] 0.978959[a] 0.612486[a] 
0.950369[a] 0.695864[a] 0.853778[a] 
0.858399[a] 0.947041[a] 0.694570[a] 
0.932151[a] 0.760073[a] 0.807786[a] 
0.856457[a] 0.883434[a] 0.760120[a] 
0.898463[a] 0.881291[a] 0.720256[a] 
0.844840[a] 0.719232[a] 0.935938[a] 
0.776818[a] 0.791283[a] 0.931908[a] 
0.903744[a] 0.717959[a] 0.878307[a] 
0.809012[a] 0.736463[a] 0.954535[a] 
0.849015[a] 0.934334[a] 0.716662[a] 
0.874213[a] 0.875453[a] 0.750344[a] 
0.989466[a] 0.570819[a] 0.939725[a] 
0.925500[a] 0.711709[a] 0.862801[a] 
0.888995[a] 0.960988[a] 0.650027[a] 
0.979931[a] 0.941192[a] 0.578887[a] 
0.753330[a] 0.998373[a] 0.748307[a] 
0.735726[a] 0.947750[a] 0.816534[a] 
0.758756[a] 0.864512[a] 0.876742[a] 
0.822013[a] 0.915269[a] 0.762728[a] 
0.687597[a] 0.912337[a] 0.900076[a] 
0.679149[a] 0.907168[a] 0.913693[a] 
0.836276[a] 0.796650[a] 0.867084[a] 
0.742478[a] 0.764968[a] 0.992563[a] 
0.963990[a] 0.561927[a] 0.974092[a] 
0.848599[a] 0.881624[a] 0.769787[a] 
0.916703[a] 0.781065[a] 0.802243[a] 
0.798183[a] 0.710334[a] 0.991494[a] 
0.765511[a] 0.987261[a] 0.747238[a] 
0.860424[a] 0.986052[a] 0.653535[a] 
0.803879[a] 0.829046[a] 0.867085[a] 
0.886088[a] 0.984274[a] 0.629648[a] 
0.904594[a] 0.678484[a] 0.916932[a] 
0.804085[a] 0.850416[a] 0.845509[a] 
0.972238[a] 0.946735[a] 0.581037[a] 
0.661777[a] 0.925233[a] 0.913000[a] 
0.879718[a] 0.959898[a] 0.660393[a] 
0.615608[a] 0.937936[a] 0.946467[a] 
0.740115[a] 0.984173[a] 0.775723[a] 
0.807212[a] 0.931744[a] 0.761054[a] 
0.760015[a] 0.882835[a] 0.857160[a] 
0.986065[a] 0.727183[a] 0.786762[a] 
0.982793[a] 0.941217[a] 0.576000[a] 
0.871448[a] 0.750719[a] 0.877844[a] 
0.656890[a] 0.864397[a] 0.978723[a] 
0.888857[a] 0.749146[a] 0.862007[a] 
0.882233[a] 0.796218[a] 0.821559[a] 
0.872848[a] 0.694910[a] 0.932252[a] 
0.963619[a] 0.685843[a] 0.850548[a] 
0.940209[a] 0.669736[a] 0.890065[a] 
0.861335[a] 0.742205[a] 0.896470[a] 
0.987831[a] 0.782961[a] 0.729218[a] 
0.638381[a] 0.964855[a] 0.896773[a] 
0.945383[a] 0.878978[a] 0.675649[a] 
0.759440[a] 0.852561[a] 0.888009[a] 
0.945369[a] 0.892980[a] 0.661660[a] 
0.819834[a] 0.782119[a] 0.898058[a] 
0.739570[a] 0.773391[a] 0.987049[a] 
0.911274[a] 0.711875[a] 0.876862[a] 
0.934883[a] 0.844760[a] 0.720367[a] 
0.996130[a] 0.716394[a] 0.787485[a] 
0.904814[a] 0.775168[a] 0.820028[a] 
0.980090[a] 0.999414[a] 0.520506[a] 
0.752590[a] 0.829745[a] 0.917675[a] 
0.959059[a] 0.821544[a] 0.719408[a] 
0.766737[a] 0.934566[a] 0.798707[a] 
0.852333[a] 0.821241[a] 0.826436[a] 
0.810647[a] 0.983072[a] 0.706291[a] 
0.927681[a] 0.881219[a] 0.691110[a] 
0.977654[a] 0.784445[a] 0.737911[a] 
0.654766[a] 0.884669[a] 0.960575[a] 
0.942661[a] 0.913494[a] 0.643855[a] 
0.958434[a] 0.679298[a] 0.862278[a] 
0.964537[a] 0.579432[a] 0.956040[a] 
0.840882[a] 0.953686[a] 0.705441[a] 
0.873011[a] 0.803352[a] 0.823647[a] 
0.971643[a] 0.542231[a] 0.986136[a] 
0.991623[a] 0.651107[a] 0.857280[a] 
0.839645[a] 0.738443[a] 0.921923[a] 
0.895265[a] 0.769139[a] 0.835605[a] 
0.963876[a] 0.730765[a] 0.805369[a] 
0.568663[a] 0.959251[a] 0.972096[a] 
0.789056[a] 0.733908[a] 0.977046[a] 
0.871237[a] 0.794162[a] 0.834611[a] 
0.924446[a] 0.885248[a] 0.690316[a] 
0.918033[a] 0.594760[a] 0.987217[a] 
0.979796[a] 0.863114[a] 0.657100[a] 
0.939302[a] 0.761769[a] 0.798939[a] 
0.859900[a] 0.866021[a] 0.774089[a] 
0.870698[a] 0.725853[a] 0.903459[a] 
0.708204[a] 0.967674[a] 0.824132[a] 
0.763078[a] 0.784486[a] 0.952446[a] 
0.999572[a] 0.934123[a] 0.566315[a] 
0.616519[a] 0.916067[a] 0.967424[a] 
0.681618[a] 0.978079[a] 0.840313[a] 
0.952226[a] 0.657021[a] 0.890764[a] 
0.766225[a] 0.997245[a] 0.736539[a] 
0.867576[a] 0.827409[a] 0.805025[a] 
0.720663[a] 0.895992[a] 0.883356[a] 
0.923100[a] 0.944990[a] 0.631920[a] 
0.615573[a] 0.978270[a] 0.906167[a] 
0.759331[a] 0.745757[a] 0.994922[a] 
0.993714[a] 0.759174[a] 0.747122[a] 
0.944063[a] 0.740516[a] 0.815431[a] 
0.695976[a] 0.910923[a] 0.893110[a] 
0.794327[a] 0.922659[a] 0.783024[a] 
0.895973[a] 0.689612[a] 0.914425[a] 
0.957524[a] 0.961424[a] 0.581062[a] 
0.944535[a] 0.988663[a] 0.566812[a] 
0.929692[a] 0.719946[a] 0.850372[a] 
0.654953[a] 0.994450[a] 0.850607[a] 
0.890937[a] 0.896664[a] 0.712409[a] 
0.994897[a] 0.880596[a] 0.624517[a] 
0.995349[a] 0.931775[a] 0.572886[a] 
0.607454[a] 0.922792[a] 0.969764[a] 
0.965211[a] 0.817357[a] 0.717441[a] 
0.825652[a] 0.960570[a] 0.713788[a] 
0.880739[a] 0.733447[a] 0.885825[a] 
0.845986[a] 0.657226[a] 0.996798[a] 
0.772050[a] 0.743433[a] 0.984527[a] 
0.873140[a] 0.816860[a] 0.810010[a] 
0.862924[a] 0.960908[a] 0.676178[a] 
0.806117[a] 0.732978[a] 0.960916[a] 
0.821765[a] 0.893373[a] 0.784872[a] 
0.647396[a] 0.989525[a] 0.863089[a] 
0.784215[a] 0.989873[a] 0.725922[a] 
0.730002[a] 0.879430[a] 0.890578[a] 
0.552146[a] 0.974450[a] 0.973414[a] 
0.743206[a] 0.893956[a] 0.862848[a] 
0.676057[a] 0.888803[a] 0.935150[a] 
0.994591[a] 0.915821[a] 0.589599[a] 
0.835225[a] 0.967077[a] 0.697708[a] 
0.866804[a] 0.692076[a] 0.941131[a] 
0.999476[a] 0.866399[a] 0.634135[a] 
0.708498[a] 0.894224[a] 0.897287[a] 
0.917577[a] 0.625057[a] 0.957375[a] 
0.765159[a] 0.749167[a] 0.985683[a] 
0.780108[a] 0.898802[a] 0.821100[a] 
0.571048[a] 0.989221[a] 0.939741[a] 
0.838987[a] 0.973626[a] 0.687397[a] 
0.966288[a] 0.745896[a] 0.787826[a] 
0.659348[a] 0.967226[a] 0.873436[a] 
0.906821[a] 0.683349[a] 0.909841[a] 
0.961537[a] 0.834507[a] 0.703967[a] 
0.690426[a] 0.950801[a] 0.858783[a] 
0.784996[a] 0.759314[a] 0.955699[a] 
0.905697[a] 0.775434[a] 0.818879[a] 
0.798168[a] 0.806921[a] 0.894922[a] 
0.722184[a] 0.844815[a] 0.933011[a] 
0.942742[a] 0.673641[a] 0.883626[a] 
0.989939[a] 0.891810[a] 0.618261[a] 
0.962208[a] 0.642859[a] 0.894943[a] 
0.713254[a] 0.810255[a] 0.976502[a] 
0.559441[a] 0.950882[a] 0.989687[a] 
0.884645[a] 0.989722[a] 0.625644[a] 
0.912408[a] 0.595546[a] 0.992056[a] 
0.726379[a] 0.977275[a] 0.796356[a] 
0.756226[a] 0.976492[a] 0.767291[a] 
0.699231[a] 0.972062[a] 0.828716[a] 
0.657296[a] 0.902949[a] 0.939766[a] 
0.882648[a] 0.865737[a] 0.751625[a] 
0.704139[a] 0.873780[a] 0.922091[a] 
0.903001[a] 0.822745[a] 0.774265[a] 
0.706928[a] 0.922849[a] 0.870234[a] 
0.786825[a] 0.776879[a] 0.936306[a] 
0.920361[a] 0.654560[a] 0.925089[a] 
0.946548[a] 0.752601[a] 0.800861[a] 
0.663964[a] 0.949822[a] 0.886225[a] 
0.701391[a] 0.878989[a] 0.919630[a] 
0.750797[a] 0.845431[a] 0.903782[a] 
0.991893[a] 0.573259[a] 0.934857[a] 
0.929100[a] 0.956383[a] 0.614527[a] 
0.781948[a] 0.970293[a] 0.747768[a] 
0.904643[a] 0.848032[a] 0.747334[a] 
0.884003[a] 0.683630[a] 0.932377[a] 
0.512919[a] 0.992650[a] 0.994440[a] 
0.952370[a] 0.565385[a] 0.982255[a] 
0.982382[a] 0.521878[a] 0.995750[a] 
0.934168[a] 0.669763[a] 0.896079[a] 
0.619669[a] 0.924510[a] 0.955831[a] 
0.855128[a] 0.727140[a] 0.917743[a] 
0.858016[a] 0.805209[a] 0.836785[a] 
0.957580[a] 0.614212[a] 0.928218[a] 
0.930699[a] 0.654192[a] 0.915119[a] 
0.881816[a] 0.988881[a] 0.629313[a] 
0.908664[a] 0.733721[a] 0.857625[a] 
0.770387[a] 0.837811[a] 0.891812[a] 
0.825931[a] 0.903872[a] 0.770207[a] 
0.823954[a] 0.684272[a] 0.991783[a] 
0.512311[a] 0.989272[a] 0.998427[a] 
0.907140[a] 0.892269[a] 0.700601[a] 
0.806279[a] 0.841842[a] 0.851889[a] 
0.883562[a] 0.683807[a] 0.932641[a] 
0.769777[a] 0.861572[a] 0.868661[a] 
0.919713[a] 0.756243[a] 0.824054[a] 
0.968962[a] 0.687928[a] 0.843120[a] 
0.833834[a] 0.992400[a] 0.673776[a] 
0.690595[a] 0.965285[a] 0.844130[a] 
0.659135[a] 0.933652[a] 0.907223[a] 
0.624928[a] 0.925166[a] 0.949916[a] 
0.733046[a] 0.936278[a] 0.830686[a] 
0.750404[a] 0.820528[a] 0.929077[a] 
0.694418[a] 0.843193[a] 0.962399[a] 
0.859731[a] 0.757508[a] 0.882770[a] 
0.787425[a] 0.900330[a] 0.812255[a] 
0.958743[a] 0.892872[a] 0.648395[a] 
0.627075[a] 0.950286[a] 0.922649[a] 
0.804689[a] 0.803630[a] 0.891691[a] 
0.725698[a] 0.833637[a] 0.940675[a] 
0.780649[a] 0.870769[a] 0.848592[a] 
0.994850[a] 0.560371[a] 0.944790[a] 
0.999248[a] 0.897858[a] 0.602904[a] 
0.900667[a] 0.752096[a] 0.847248[a] 
0.940608[a] 0.625301[a] 0.934101[a] 
0.858146[a] 0.770468[a] 0.871396[a] 
0.601707[a] 0.917679[a] 0.980624[a] 
0.548968[a] 0.956809[a] 0.994233[a] 
0.694973[a] 0.815458[a] 0.989580[a] 
0.884798[a] 0.946440[a] 0.668772[a] 
0.804057[a] 0.824821[a] 0.871132[a] 
0.716870[a] 0.919699[a] 0.863440[a] 
0.858710[a] 0.893320[a] 0.747980[a] 
0.584012[a] 0.920454[a] 0.995545[a] 
0.934921[a] 0.801206[a] 0.763883[a] 
0.893384[a] 0.871657[a] 0.734968[a] 
0.708369[a] 0.944087[a] 0.847554[a] 
0.993368[a] 0.935767[a] 0.570875[a] 
0.880538[a] 0.972900[a] 0.646572[a] 
0.892619[a] 0.968387[a] 0.639004[a] 
0.733544[a] 0.898950[a] 0.867516[a] 
0.949973[a] 0.987985[a] 0.562052[a] 
0.862049[a] 0.927884[a] 0.710076[a] 
0.761360[a] 0.955414[a] 0.783237[a] 
0.992743[a] 0.626755[a] 0.880512[a] 
0.844884[a] 0.759315[a] 0.895810[a] 
0.972845[a] 0.755647[a] 0.771518[a] 
0.795545[a] 0.803165[a] 0.901301[a] 
0.730452[a] 0.971270[a] 0.798288[a] 
0.686752[a] 0.889193[a] 0.924064[a] 
0.750412[a] 0.860644[a] 0.888953[a] 
0.986174[a] 0.905622[a] 0.608214[a] 
0.684837[a] 0.830623[a] 0.984550[a] 
0.943098[a] 0.624532[a] 0.932380[a] 
0.665417[a] 0.941444[a] 0.893149[a] 
0.969865[a] 0.926705[a] 0.603441[a] 
0.924522[a] 0.809411[a] 0.766077[a] 
0.844004[a] 0.873786[a] 0.782219[a] 
0.825962[a] 0.934471[a] 0.739577[a] 
0.890796[a] 0.993530[a] 0.615684[a] 
0.893830[a] 0.848360[a] 0.757820[a] 
0.885808[a] 0.651109[a] 0.963093[a] 
0.671837[a] 0.868666[a] 0.959507[a] 
0.775218[a] 0.783870[a] 0.940922[a] 
0.648026[a] 0.880971[a] 0.971014[a] 
0.758093[a] 0.862120[a] 0.879797[a] 
0.952436[a] 0.830006[a] 0.717569[a] 
0.852403[a] 0.674949[a] 0.972658[a] 
0.980564[a] 0.583696[a] 0.935750[a] 
0.932826[a] 0.824560[a] 0.742623[a] 
0.992428[a] 0.775157[a] 0.732425[a] 
0.858511[a] 0.993881[a] 0.647617[a] 
0.802453[a] 0.984335[a] 0.713222[a] 
0.729710[a] 0.968638[a] 0.801662[a] 
0.975863[a] 0.627532[a] 0.896615[a] 
0.711240[a] 0.846647[a] 0.942123[a] 
0.998404[a] 0.742912[a] 0.758694[a] 
0.740571[a] 0.972757[a] 0.786682[a] 
0.844899[a] 0.933661[a] 0.721449[a] 
0.961963[a] 0.894520[a] 0.643527[a] 
0.817707[a] 0.737786[a] 0.944517[a] 
0.902939[a] 0.805315[a] 0.791756[a] 
0.735430[a] 0.896116[a] 0.868464[a] 
0.664557[a] 0.992812[a] 0.842641[a] 
0.706308[a] 0.959567[a] 0.834135[a] 
0.865651[a] 0.869767[a] 0.764591[a] 
0.941840[a] 0.636344[a] 0.921826[a] 
0.927949[a] 0.842846[a] 0.729215[a] 
0.699103[a] 0.841539[a] 0.959368[a] 
0.751803[a] 0.781040[a] 0.967167[a] 
0.923446[a] 0.736208[a] 0.840357[a] 
0.993207[a] 0.932637[a] 0.574167[a] 
0.615985[a] 0.952743[a] 0.931281[a] 
0.799994[a] 0.971078[a] 0.728938[a] 
0.637091[a] 0.954832[a] 0.908087[a] 
0.944178[a] 0.631669[a] 0.924163[a] 
0.767512[a] 0.775815[a] 0.956683[a] 
0.982097[a] 0.982190[a] 0.535723[a] 
0.663480[a] 0.918151[a] 0.918380[a] 
0.933728[a] 0.576596[a] 0.989686[a] 
0.866134[a] 0.659113[a] 0.974764[a] 
0.696772[a] 0.827904[a] 0.975334[a] 
0.862881[a] 0.936451[a] 0.700678[a] 
0.868338[a] 0.959044[a] 0.672628[a] 
0.975367[a] 0.879841[a] 0.644802[a] 
0.558052[a] 0.980268[a] 0.961690[a] 
0.975716[a] 0.527600[a] 0.996694[a] 
0.835895[a] 0.798838[a] 0.865278[a] 
0.974691[a] 0.660944[a] 0.864375[a] 
0.964600[a] 0.926964[a] 0.608446[a] 
0.812041[a] 0.976625[a] 0.711344[a] 
0.986900[a] 0.795953[a] 0.717157[a] 
0.855930[a] 0.929068[a] 0.715012[a] 
0.956840[a] 0.645723[a] 0.897447[a] 
0.994748[a] 0.738703[a] 0.766559[a] 
0.906737[a] 0.794347[a] 0.798926[a] 
0.896956[a] 0.695627[a] 0.907427[a] 
0.690720[a] 0.876587[a] 0.932703[a] 
0.715220[a] 0.983815[a] 0.800975[a] 
0.999933[a] 0.559622[a] 0.940456[a] 
0.956949[a] 0.789200[a] 0.753861[a] 
0.633290[a] 0.974618[a] 0.892103[a] 
0.892218[a] 0.837183[a] 0.770608[a] 
0.959621[a] 0.784091[a] 0.756298[a] 
0.679296[a] 0.865378[a] 0.955336[a] 
0.912766[a] 0.893801[a] 0.693443[a] 
0.875235[a] 0.686392[a] 0.938383[a] 
0.676966[a] 0.865365[a] 0.957680[a] 
0.842474[a] 0.771848[a] 0.885688[a] 
0.709033[a] 0.855641[a] 0.935336[a] 
0.939339[a] 0.959034[a] 0.601637[a] 
0.803200[a] 0.827559[a] 0.869251[a] 
0.895910[a] 0.656374[a] 0.947726[a] 
0.946734[a] 0.899532[a] 0.653744[a] 
0.709409[a] 0.806732[a] 0.983870[a] 
0.949507[a] 0.806766[a] 0.743737[a] 
0.647749[a] 0.899854[a] 0.952407[a] 
0.641882[a] 0.967840[a] 0.890288[a] 
0.786973[a] 0.783503[a] 0.929534[a] 
0.754577[a] 0.958903[a] 0.786530[a] 
0.830373[a] 0.939789[a] 0.729848[a] 
0.794863[a] 0.868034[a] 0.837112[a] 
0.974151[a] 0.570489[a] 0.955369[a] 
0.930419[a] 0.762518[a] 0.807074[a] 
0.791076[a] 0.979143[a] 0.729791[a] 
0.984554[a] 0.711373[a] 0.804083[a] 
0.749308[a] 0.852109[a] 0.898593[a] 
0.664589[a] 0.900575[a] 0.934846[a] 
0.741287[a] 0.784114[a] 0.974609[a] 
0.856743[a] 0.970963[a] 0.672305[a] 
0.868321[a] 0.926948[a] 0.704740[a] 
0.830039[a] 0.829216[a] 0.840755[a] 
0.953272[a] 0.939489[a] 0.607249[a] 
0.924153[a] 0.760343[a] 0.815515[a] 
0.875731[a] 0.690020[a] 0.934258[a] 
0.861894[a] 0.744998[a] 0.893119[a] 
0.896414[a] 0.695936[a] 0.907660[a] 
0.697217[a] 0.811077[a] 0.991716[a] 
0.846479[a] 0.994862[a] 0.658670[a] 
0.767063[a] 0.847726[a] 0.885221[a] 
0.970668[a] 0.655572[a] 0.873770[a] 
0.555990[a] 0.967446[a] 0.976574[a] 
0.939590[a] 0.648359[a] 0.912060[a] 
0.740683[a] 0.960083[a] 0.799244[a] 
0.833361[a] 0.684984[a] 0.981664[a] 
0.856772[a] 0.685004[a] 0.958234[a] 
0.915415[a] 0.664658[a] 0.919937[a] 
0.968462[a] 0.804541[a] 0.727008[a] 
0.976105[a] 0.740094[a] 0.783811[a] 
0.878715[a] 0.998794[a] 0.622501[a] 
0.761688[a] 0.883806[a] 0.854516[a] 
0.749562[a] 0.934961[a] 0.815487[a] 
0.890324[a] 0.712449[a] 0.897237[a] 
0.960523[a] 0.668005[a] 0.871483[a] 
0.747888[a] 0.793723[a] 0.958399[a] 
0.855683[a] 0.990353[a] 0.653975[a] 
0.891432[a] 0.629932[a] 0.978645[a] 
0.878121[a] 0.848313[a] 0.773576[a] 
0.873986[a] 0.990294[a] 0.635730[a] 
0.860393[a] 0.645075[a] 0.994542[a] 
0.624190[a] 0.960336[a] 0.915485[a] 
0.743297[a] 0.962711[a] 0.794002[a] 
0.944297[a] 0.611541[a] 0.944172[a] 
0.934772[a] 0.773968[a] 0.791269[a] 
0.956386[a] 0.866280[a] 0.677344[a] 
0.819475[a] 0.801173[a] 0.879362[a] 
0.908546[a] 0.598575[a] 0.992889[a] 
0.726698[a] 0.970426[a] 0.802887[a] 
0.774371[a] 0.883570[a] 0.842069[a] 
0.948951[a] 0.982562[a] 0.568497[a] 
0.841446[a] 0.906820[a] 0.751744[a] 
0.824182[a] 0.705458[a] 0.970370[a] 
0.635781[a] 0.925382[a] 0.938848[a] 
0.748689[a] 0.984358[a] 0.766964[a] 
0.638944[a] 0.953078[a] 0.907989[a] 
0.702422[a] 0.833664[a] 0.963925[a] 
0.962544[a] 0.625132[a] 0.912334[a] 
0.914992[a] 0.610466[a] 0.974552[a] 
0.750776[a] 0.807524[a] 0.941709[a] 
0.794245[a] 0.747190[a] 0.958576[a] 
0.999720[a] 0.789347[a] 0.710944[a] 
0.964833[a] 0.898723[a] 0.636454[a] 
0.870452[a] 0.975291[a] 0.654267[a] 
0.893305[a] 0.978683[a] 0.628023[a] 
0.998926[a] 0.977993[a] 0.523091[a] 
0.936009[a] 0.570073[a] 0.993929[a] 
0.946745[a] 0.885857[a] 0.667408[a] 
0.828343[a] 0.692364[a] 0.979302[a] 
0.902047[a] 0.700541[a] 0.897422[a] 
0.962403[a] 0.961954[a] 0.575653[a] 
0.812296[a] 0.950780[a] 0.736934[a] 
0.951022[a] 0.735200[a] 0.813788[a] 
0.951119[a] 0.841247[a] 0.707645[a] 
0.972641[a] 0.765525[a] 0.761844[a] 
0.977535[a] 0.784541[a] 0.737934[a] 
0.966119[a] 0.766734[a] 0.767157[a] 
0.602818[a] 0.975089[a] 0.922103[a] 
0.790307[a] 0.954827[a] 0.754877[a] 
0.638101[a] 0.972652[a] 0.889257[a] 
0.900568[a] 0.684043[a] 0.915398[a] 
0.724136[a] 0.954120[a] 0.821754[a] 
0.681887[a] 0.868953[a] 0.949171[a] 
0.693168[a] 0.907556[a] 0.899286[a] 
0.857499[a] 0.909138[a] 0.733373[a] 
0.974981[a] 0.937842[a] 0.587187[a] 
0.961648[a] 0.973296[a] 0.565066[a] 
