0.488598[a] 0.723555[a] 0.787858[a] 
0.580032[a] 0.749701[a] 0.670278[a] 
0.619816[a] 0.383052[a] 0.997143[a] 
0.854872[a] 0.707568[a] 0.437570[a] 
0.823635[a] 0.808070[a] 0.368306[a] 
0.552073[a] 0.963228[a] 0.484710[a] 
0.896328[a] 0.605627[a] 0.498055[a] 
0.877296[a] 0.541825[a] 0.580889[a] 
0.554058[a] 0.681100[a] 0.764852[a] 
0.709292[a] 0.682132[a] 0.608586[a] 
0.638280[a] 0.876861[a] 0.484870[a] 
0.862865[a] 0.449005[a] 0.688140[a] 
0.887081[a] 0.636840[a] 0.476089[a] 
0.719593[a] 0.564713[a] 0.715704[a] 
0.815633[a] 0.538601[a] 0.645776[a] 
0.358449[a] 0.974638[a] 0.666923[a] 
0.684815[a] 0.685894[a] 0.629301[a] 
0.615321[a] 0.957557[a] 0.427132[a] 
0.996667[a] 0.446902[a] 0.556441[a] 
0.969525[a] 0.711984[a] 0.318501[a] 
0.908019[a] 0.131755[a] 0.960236[a] 
0.682333[a] 0.516229[a] 0.801449[a] 
0.788088[a] 0.881800[a] 0.330122[a] 
0.155338[a] 0.860554[a] 0.984118[a] 
0.352306[a] 0.971646[a] 0.676057[a] 
0.598945[a] 0.402020[a] 0.999044[a] 
0.703623[a] 0.616169[a] 0.680218[a] 
0.667022[a] 0.916914[a] 0.416074[a] 
0.454237[a] 0.982959[a] 0.562814[a] 
0.336031[a] 0.922932[a] 0.741047[a] 
0.826562[a] 0.784884[a] 0.388564[a] 
0.799162[a] 0.293843[a] 0.907006[a] 
0.939102[a] 0.236650[a] 0.824258[a] 
0.412961[a] 0.662610[a] 0.924439[a] 
0.709767[a] 0.412693[a] 0.877550[a] 
0.394796[a] 0.802194[a] 0.803019[a] 
0.726813[a] 0.539080[a] 0.734117[a] 
0.820029[a] 0.359178[a] 0.820803[a] 
0.930977[a] 0.884028[a] 0.185005[a] 
0.785036[a] 0.557350[a] 0.657624[a] 
0.619268[a] 0.409121[a] 0.971621[a] 
0.564572[a] 0.982293[a] 0.453146[a] 
0.488163[a] 0.660756[a] 0.851091[a] 
0.209459[a] 0.913678[a] 0.876873[a] 
0.143830[a] 0.967096[a] 0.889084[a] 
0.805035[a] 0.991202[a] 0.203773[a] 
0.410019[a] 0.915715[a] 0.674276[a] 
0.886765[a] 0.583371[a] 0.529875[a] 
0.784003[a] 0.448184[a] 0.767823[a] 
0.853023[a] 0.864853[a] 0.282134[a] 
0.707503[a] 0.426710[a] 0.865797[a] 
0.876563[a] 0.385173[a] 0.738274[a] 
0.237536[a] 0.943757[a] 0.818717[a] 
0.907989[a] 0.956555[a] 0.135467[a] 
0.453395[a] 0.809798[a] 0.736816[a] 
0.470571[a] 0.742498[a] 0.786941[a] 
0.537282[a] 0.770736[a] 0.691992[a] 
0.871324[a] 0.966303[a] 0.162383[a] 
0.946822[a] 0.820254[a] 0.232934[a] 
0.884563[a] 0.167994[a] 0.947453[a] 
0.534247[a] 0.914611[a] 0.551152[a] 
0.877756[a] 0.350959[a] 0.771294[a] 
0.570242[a] 0.797320[a] 0.632447[a] 
0.635180[a] 0.946283[a] 0.418546[a] 
0.209071[a] 0.931703[a] 0.859236[a] 
0.938201[a] 0.276094[a] 0.785715[a] 
0.247587[a] 0.908694[a] 0.843729[a] 
0.908961[a] 0.493407[a] 0.597642[a] 
0.540219[a] 0.591120[a] 0.868671[a] 
0.945540[a] 0.839314[a] 0.215155[a] 
0.395089[a] 0.963447[a] 0.641474[a] 
0.857693[a] 0.191826[a] 0.950491[a] 
0.935829[a] 0.844740[a] 0.219441[a] 
0.552488[a] 0.679623[a] 0.767899[a] 
0.042194[a] 0.967349[a] 0.990467[a] 
0.468278[a] 0.603905[a] 0.927827[a] 
0.329269[a] 0.873318[a] 0.797423[a] 
0.857913[a] 0.918158[a] 0.223939[a] 
0.322351[a] 0.960605[a] 0.717054[a] 
0.380888[a] 0.729489[a] 0.889633[a] 
0.113223[a] 0.977883[a] 0.908904[a] 
0.298896[a] 0.732215[a] 0.968899[a] 
0.665150[a] 0.782617[a] 0.552243[a] 
0.729604[a] 0.502100[a] 0.768306[a] 
0.629550[a] 0.932693[a] 0.437767[a] 
0.780461[a] 0.563904[a] 0.655645[a] 
0.597833[a] 0.544353[a] 0.857824[a] 
0.297798[a] 0.864088[a] 0.838124[a] 
0.861512[a] 0.471504[a] 0.666994[a] 
0.395972[a] 0.853798[a] 0.750240[a] 
0.929357[a] 0.756579[a] 0.314074[a] 
0.263986[a] 0.942872[a] 0.793153[a] 
0.651111[a] 0.457318[a] 0.891581[a] 
0.671244[a] 0.882939[a] 0.445827[a] 
0.836917[a] 0.409840[a] 0.753253[a] 
0.689165[a] 0.692323[a] 0.618521[a] 
0.758691[a] 0.265095[a] 0.976224[a] 
0.637586[a] 0.672531[a] 0.689893[a] 
0.847155[a] 0.773182[a] 0.379673[a] 
0.775766[a] 0.709836[a] 0.514409[a] 
0.984146[a] 0.063263[a] 0.952602[a] 
0.465973[a] 0.990803[a] 0.543234[a] 
0.913508[a] 0.921748[a] 0.164753[a] 
0.215442[a] 0.792375[a] 0.992193[a] 
0.819915[a] 0.815095[a] 0.365000[a] 
0.895142[a] 0.363696[a] 0.741172[a] 
0.940892[a] 0.493339[a] 0.565780[a] 
0.880872[a] 0.701696[a] 0.417442[a] 
0.559099[a] 0.885357[a] 0.555554[a] 
0.142790[a] 0.895174[a] 0.962046[a] 
0.507030[a] 0.998535[a] 0.494445[a] 
0.617308[a] 0.539370[a] 0.843333[a] 
0.733609[a] 0.394144[a] 0.872257[a] 
0.567714[a] 0.511386[a] 0.920910[a] 
0.532998[a] 0.479509[a] 0.987502[a] 
0.304944[a] 0.976459[a] 0.718607[a] 
0.700749[a] 0.769265[a] 0.529995[a] 
0.825612[a] 0.735845[a] 0.438553[a] 
0.845605[a] 0.854595[a] 0.299809[a] 
0.734860[a] 0.367589[a] 0.897561[a] 
0.579275[a] 0.771050[a] 0.649685[a] 
0.575527[a] 0.529793[a] 0.894690[a] 
0.683341[a] 0.541327[a] 0.775342[a] 
0.741798[a] 0.839899[a] 0.418313[a] 
0.478302[a] 0.689183[a] 0.832525[a] 
0.985936[a] 0.998285[a] 0.015789[a] 
0.903428[a] 0.666271[a] 0.430311[a] 
0.361581[a] 0.651228[a] 0.987201[a] 
0.791693[a] 0.925593[a] 0.282724[a] 
0.724998[a] 0.594757[a] 0.680255[a] 
0.859220[a] 0.199032[a] 0.941758[a] 
0.923044[a] 0.894826[a] 0.182139[a] 
0.490356[a] 0.900389[a] 0.609265[a] 
0.570700[a] 0.437214[a] 0.992096[a] 
0.653716[a] 0.485568[a] 0.860726[a] 
0.627509[a] 0.807094[a] 0.565408[a] 
0.771703[a] 0.335657[a] 0.892650[a] 
0.715905[a] 0.380303[a] 0.903802[a] 
0.807062[a] 0.916265[a] 0.276683[a] 
0.685286[a] 0.534090[a] 0.780634[a] 
0.481957[a] 0.683362[a] 0.834691[a] 
0.347926[a] 0.860516[a] 0.791568[a] 
0.180671[a] 0.936216[a] 0.883122[a] 
0.871611[a] 0.638362[a] 0.490037[a] 
0.895138[a] 0.548976[a] 0.555895[a] 
0.916658[a] 0.607845[a] 0.475506[a] 
0.510707[a] 0.686423[a] 0.802880[a] 
0.999251[a] 0.605592[a] 0.395167[a] 
0.559692[a] 0.536272[a] 0.904046[a] 
0.499639[a] 0.661317[a] 0.839054[a] 
0.710167[a] 0.730853[a] 0.558990[a] 
0.965903[a] 0.687345[a] 0.346762[a] 
0.962101[a] 0.447593[a] 0.590316[a] 
0.925018[a] 0.955702[a] 0.119291[a] 
0.535571[a] 0.491891[a] 0.972547[a] 
0.931362[a] 0.812598[a] 0.256050[a] 
0.660125[a] 0.680847[a] 0.659038[a] 
0.845524[a] 0.387689[a] 0.766797[a] 
0.430428[a] 0.831330[a] 0.738252[a] 
0.274880[a] 0.833632[a] 0.891498[a] 
0.804124[a] 0.240013[a] 0.955873[a] 
0.906692[a] 0.283375[a] 0.809943[a] 
0.556946[a] 0.847891[a] 0.595172[a] 
0.876729[a] 0.315804[a] 0.807477[a] 
0.700691[a] 0.892382[a] 0.406937[a] 
0.612405[a] 0.935864[a] 0.451741[a] 
0.947522[a] 0.958323[a] 0.094165[a] 
0.721289[a] 0.943969[a] 0.334752[a] 
0.428736[a] 0.651010[a] 0.920264[a] 
0.995166[a] 0.114866[a] 0.889978[a] 
0.417625[a] 0.888120[a] 0.694265[a] 
0.826971[a] 0.899870[a] 0.273169[a] 
0.173156[a] 0.918280[a] 0.908574[a] 
0.939898[a] 0.786483[a] 0.273629[a] 
0.689324[a] 0.822630[a] 0.488056[a] 
0.878567[a] 0.819942[a] 0.301501[a] 
0.570215[a] 0.860283[a] 0.569512[a] 
0.548336[a] 0.799720[a] 0.651954[a] 
0.982271[a] 0.517258[a] 0.500481[a] 
0.105551[a] 0.947981[a] 0.946478[a] 
0.429394[a] 0.758967[a] 0.811649[a] 
0.773651[a] 0.715398[a] 0.510961[a] 
0.874345[a] 0.155884[a] 0.969781[a] 
0.489240[a] 0.955837[a] 0.554933[a] 
0.872703[a] 0.879348[a] 0.247959[a] 
0.363110[a] 0.752783[a] 0.884117[a] 
0.890448[a] 0.934094[a] 0.175468[a] 
0.512391[a] 0.729024[a] 0.758595[a] 
0.928691[a] 0.909546[a] 0.161774[a] 
0.980780[a] 0.883733[a] 0.135497[a] 
0.827707[a] 0.320013[a] 0.852290[a] 
0.928392[a] 0.677289[a] 0.394328[a] 
0.905328[a] 0.445043[a] 0.649639[a] 
0.467345[a] 0.890120[a] 0.642545[a] 
0.974159[a] 0.242748[a] 0.783103[a] 
0.922253[a] 0.542448[a] 0.535309[a] 
0.460036[a] 0.678553[a] 0.861421[a] 
0.719274[a] 0.325422[a] 0.955314[a] 
0.922009[a] 0.141098[a] 0.936903[a] 
0.720810[a] 0.541934[a] 0.737266[a] 
0.832112[a] 0.303146[a] 0.864752[a] 
0.781987[a] 0.520048[a] 0.697975[a] 
0.733523[a] 0.989788[a] 0.276700[a] 
0.127023[a] 0.928544[a] 0.944442[a] 
0.979341[a] 0.338434[a] 0.682235[a] 
0.720734[a] 0.978022[a] 0.301255[a] 
0.160689[a] 0.885789[a] 0.953533[a] 
0.728442[a] 0.498902[a] 0.772665[a] 
0.889794[a] 0.365146[a] 0.745070[a] 
0.554583[a] 0.488407[a] 0.957021[a] 
0.474185[a] 0.937749[a] 0.588076[a] 
0.199652[a] 0.958899[a] 0.841459[a] 
0.856814[a] 0.389648[a] 0.753548[a] 
0.839849[a] 0.746400[a] 0.413761[a] 
0.750680[a] 0.626079[a] 0.623252[a] 
0.334846[a] 0.891509[a] 0.773654[a] 
0.701889[a] 0.485149[a] 0.812972[a] 
0.015457[a] 0.996098[a] 0.988455[a] 
0.693156[a] 0.733078[a] 0.573776[a] 
0.813568[a] 0.629944[a] 0.556497[a] 
0.967978[a] 0.595199[a] 0.436834[a] 
0.501275[a] 0.655522[a] 0.843213[a] 
0.551731[a] 0.754960[a] 0.693319[a] 
0.873425[a] 0.402129[a] 0.724456[a] 
0.860467[a] 0.158126[a] 0.981417[a] 
0.447940[a] 0.868255[a] 0.683815[a] 
0.795148[a] 0.948982[a] 0.255881[a] 
0.342728[a] 0.777819[a] 0.879463[a] 
0.630478[a] 0.648832[a] 0.720700[a] 
0.651024[a] 0.510781[a] 0.838205[a] 
0.405430[a] 0.971105[a] 0.623475[a] 
0.672828[a] 0.664352[a] 0.662830[a] 
0.268547[a] 0.963149[a] 0.768314[a] 
0.396537[a] 0.749993[a] 0.853480[a] 
0.808891[a] 0.226199[a] 0.964919[a] 
0.611803[a] 0.549883[a] 0.838324[a] 
0.834783[a] 0.804366[a] 0.360862[a] 
0.894140[a] 0.343053[a] 0.762817[a] 
0.714211[a] 0.961766[a] 0.324033[a] 
0.636402[a] 0.660475[a] 0.703133[a] 
0.758761[a] 0.346742[a] 0.894507[a] 
0.768136[a] 0.401073[a] 0.830800[a] 
0.172290[a] 0.937441[a] 0.890278[a] 
0.541705[a] 0.504920[a] 0.953385[a] 
0.872978[a] 0.505677[a] 0.621354[a] 
0.341358[a] 0.874990[a] 0.783662[a] 
0.624845[a] 0.661255[a] 0.713910[a] 
0.975142[a] 0.988642[a] 0.036226[a] 
0.581848[a] 0.964738[a] 0.453423[a] 
0.891622[a] 0.523358[a] 0.585030[a] 
0.948102[a] 0.649546[a] 0.402361[a] 
0.929479[a] 0.220217[a] 0.850314[a] 
0.686463[a] 0.971042[a] 0.342505[a] 
0.884873[a] 0.244880[a] 0.870257[a] 
0.617866[a] 0.641490[a] 0.740654[a] 
0.945269[a] 0.213603[a] 0.841138[a] 
0.445953[a] 0.982254[a] 0.571803[a] 
0.536061[a] 0.502881[a] 0.961068[a] 
0.347460[a] 0.664698[a] 0.987852[a] 
0.865631[a] 0.570622[a] 0.563757[a] 
0.999338[a] 0.258819[a] 0.741852[a] 
0.590537[a] 0.588818[a] 0.820655[a] 
0.546002[a] 0.495491[a] 0.958518[a] 
0.128878[a] 0.964441[a] 0.906692[a] 
0.428500[a] 0.912094[a] 0.659416[a] 
0.778063[a] 0.228733[a] 0.993213[a] 
0.120115[a] 0.899295[a] 0.980600[a] 
0.546894[a] 0.660798[a] 0.792318[a] 
0.947781[a] 0.321023[a] 0.731205[a] 
0.997090[a] 0.995073[a] 0.007848[a] 
0.335374[a] 0.964935[a] 0.699702[a] 
0.417970[a] 0.877681[a] 0.704359[a] 
0.654787[a] 0.411407[a] 0.933816[a] 
0.472741[a] 0.622125[a] 0.905144[a] 
0.441031[a] 0.790357[a] 0.768622[a] 
0.636170[a] 0.865582[a] 0.498258[a] 
0.999522[a] 0.329296[a] 0.671192[a] 
0.973343[a] 0.698815[a] 0.327852[a] 
0.954522[a] 0.615374[a] 0.430114[a] 
0.750588[a] 0.864041[a] 0.385381[a] 
0.794889[a] 0.210934[a] 0.994187[a] 
0.560124[a] 0.731244[a] 0.708642[a] 
0.609331[a] 0.936548[a] 0.454131[a] 
0.293752[a] 0.834705[a] 0.871553[a] 
0.682719[a] 0.723941[a] 0.593351[a] 
0.521002[a] 0.991670[a] 0.487338[a] 
0.955968[a] 0.601954[a] 0.442088[a] 
0.075162[a] 0.958084[a] 0.966764[a] 
0.768913[a] 0.359945[a] 0.871152[a] 
0.674708[a] 0.540189[a] 0.785113[a] 
0.983263[a] 0.104753[a] 0.911994[a] 
0.943464[a] 0.945359[a] 0.111187[a] 
0.421370[a] 0.944429[a] 0.634211[a] 
0.258351[a] 0.838342[a] 0.903317[a] 
0.969921[a] 0.871970[a] 0.158119[a] 
0.503162[a] 0.805309[a] 0.691539[a] 
0.833013[a] 0.218980[a] 0.948017[a] 
0.604738[a] 0.632712[a] 0.762559[a] 
0.902064[a] 0.154716[a] 0.943230[a] 
0.723866[a] 0.386868[a] 0.889276[a] 
0.674109[a] 0.580769[a] 0.745132[a] 
0.730284[a] 0.562490[a] 0.707236[a] 
0.669512[a] 0.881437[a] 0.449061[a] 
0.734145[a] 0.956567[a] 0.309298[a] 
0.330704[a] 0.969173[a] 0.700133[a] 
0.739884[a] 0.841438[a] 0.418688[a] 
0.882410[a] 0.522497[a] 0.595104[a] 
0.952552[a] 0.737360[a] 0.310098[a] 
0.869219[a] 0.189053[a] 0.941737[a] 
0.955363[a] 0.860634[a] 0.184013[a] 
0.757575[a] 0.729743[a] 0.512691[a] 
0.242267[a] 0.768653[a] 0.989090[a] 
0.812024[a] 0.231297[a] 0.956689[a] 
0.598291[a] 0.462713[a] 0.939007[a] 
0.358258[a] 0.893997[a] 0.747755[a] 
0.836374[a] 0.765521[a] 0.398115[a] 
0.389150[a] 0.689274[a] 0.921585[a] 
0.394030[a] 0.755570[a] 0.850410[a] 
0.976806[a] 0.402190[a] 0.621014[a] 
0.953478[a] 0.471958[a] 0.574573[a] 
0.626335[a] 0.966951[a] 0.406724[a] 
0.360922[a] 0.697569[a] 0.941519[a] 
0.962487[a] 0.497025[a] 0.540498[a] 
0.470820[a] 0.781552[a] 0.747638[a] 
0.165097[a] 0.924529[a] 0.910384[a] 
0.779888[a] 0.793175[a] 0.426947[a] 
0.759856[a] 0.974331[a] 0.265823[a] 
0.452746[a] 0.651470[a] 0.895794[a] 
0.578228[a] 0.626837[a] 0.794945[a] 
0.947168[a] 0.543745[a] 0.509097[a] 
0.384606[a] 0.937633[a] 0.677771[a] 
0.967810[a] 0.368831[a] 0.663369[a] 
0.402532[a] 0.992464[a] 0.605014[a] 
0.768139[a] 0.600741[a] 0.631130[a] 
0.738892[a] 0.650706[a] 0.610412[a] 
0.883742[a] 0.625699[a] 0.490569[a] 
0.495307[a] 0.796202[a] 0.708501[a] 
0.358228[a] 0.875603[a] 0.766180[a] 
0.732595[a] 0.665477[a] 0.601938[a] 
0.731412[a] 0.384593[a] 0.884005[a] 
0.801661[a] 0.340488[a] 0.857861[a] 
0.934370[a] 0.579685[a] 0.485955[a] 
0.407451[a] 0.646574[a] 0.945985[a] 
0.969048[a] 0.032623[a] 0.998339[a] 
0.237342[a] 0.914436[a] 0.848232[a] 
0.647496[a] 0.595624[a] 0.756890[a] 
0.185892[a] 0.929501[a] 0.884617[a] 
0.417093[a] 0.967660[a] 0.615257[a] 
0.660111[a] 0.557069[a] 0.782830[a] 
0.516033[a] 0.993172[a] 0.490805[a] 
0.724924[a] 0.570082[a] 0.705004[a] 
0.700778[a] 0.657643[a] 0.641590[a] 
0.589877[a] 0.818355[a] 0.591778[a] 
0.742735[a] 0.367251[a] 0.890025[a] 
0.665248[a] 0.879863[a] 0.454899[a] 
0.627674[a] 0.441395[a] 0.930941[a] 
0.928006[a] 0.574490[a] 0.497514[a] 
0.900022[a] 0.816925[a] 0.283063[a] 
0.906223[a] 0.296366[a] 0.797421[a] 
0.368785[a] 0.731796[a] 0.899428[a] 
0.201227[a] 0.977842[a] 0.820941[a] 
0.664581[a] 0.914829[a] 0.420600[a] 
0.628429[a] 0.744326[a] 0.627255[a] 
0.771346[a] 0.348703[a] 0.879962[a] 
0.872645[a] 0.588230[a] 0.539135[a] 
0.476937[a] 0.891332[a] 0.631741[a] 
0.440987[a] 0.868061[a] 0.690962[a] 
0.702531[a] 0.932623[a] 0.364855[a] 
0.784736[a] 0.691770[a] 0.523505[a] 
0.734009[a] 0.658804[a] 0.607198[a] 
0.980438[a] 0.159634[a] 0.859937[a] 
0.798230[a] 0.220143[a] 0.981637[a] 
0.931486[a] 0.692724[a] 0.375800[a] 
0.978176[a] 0.488939[a] 0.532895[a] 
0.792021[a] 0.342588[a] 0.865401[a] 
0.982915[a] 0.521394[a] 0.495701[a] 
0.840240[a] 0.852131[a] 0.307639[a] 
0.636665[a] 0.523677[a] 0.839669[a] 
0.908360[a] 0.101163[a] 0.990487[a] 
0.643553[a] 0.493424[a] 0.863033[a] 
0.559787[a] 0.622147[a] 0.818075[a] 
0.982999[a] 0.828021[a] 0.188989[a] 
0.174846[a] 0.971221[a] 0.853943[a] 
0.335854[a] 0.709338[a] 0.954818[a] 
0.638814[a] 0.408035[a] 0.953161[a] 
0.624411[a] 0.995786[a] 0.379813[a] 
0.775693[a] 0.676673[a] 0.547644[a] 
0.879211[a] 0.489702[a] 0.631097[a] 
0.723241[a] 0.541946[a] 0.734823[a] 
0.828387[a] 0.688731[a] 0.482892[a] 
0.253190[a] 0.923626[a] 0.823194[a] 
0.438239[a] 0.724808[a] 0.836963[a] 
0.510989[a] 0.990737[a] 0.498283[a] 
0.527253[a] 0.588116[a] 0.884640[a] 
0.733355[a] 0.663945[a] 0.602710[a] 
0.952784[a] 0.232754[a] 0.814472[a] 
0.553175[a] 0.558239[a] 0.888596[a] 
0.475979[a] 0.810014[a] 0.714017[a] 
0.628167[a] 0.426651[a] 0.945192[a] 
0.860196[a] 0.247664[a] 0.892150[a] 
0.931217[a] 0.845103[a] 0.223690[a] 
0.532316[a] 0.505254[a] 0.962439[a] 
0.799864[a] 0.395758[a] 0.804389[a] 
0.632147[a] 0.919164[a] 0.448699[a] 
0.495424[a] 0.869042[a] 0.635544[a] 
0.053640[a] 0.998835[a] 0.947535[a] 
0.805521[a] 0.532530[a] 0.661958[a] 
0.968627[a] 0.572698[a] 0.458685[a] 
0.839966[a] 0.621048[a] 0.538997[a] 
0.955699[a] 0.101183[a] 0.943128[a] 
0.411809[a] 0.937955[a] 0.650247[a] 
0.559516[a] 0.443487[a] 0.997007[a] 
0.231199[a] 0.852812[a] 0.915999[a] 
0.336414[a] 0.885104[a] 0.778492[a] 
0.458805[a] 0.987642[a] 0.553563[a] 
0.865998[a] 0.629904[a] 0.504108[a] 
0.279155[a] 0.838129[a] 0.882725[a] 
0.995560[a] 0.392997[a] 0.611453[a] 
0.838533[a] 0.385508[a] 0.775969[a] 
0.019388[a] 0.996348[a] 0.984275[a] 
0.687340[a] 0.768488[a] 0.544183[a] 
0.088473[a] 0.922633[a] 0.988904[a] 
0.864625[a] 0.256880[a] 0.878505[a] 
0.555545[a] 0.492546[a] 0.951919[a] 
0.669219[a] 0.476932[a] 0.853859[a] 
0.985745[a] 0.747752[a] 0.266513[a] 
0.070189[a] 0.952850[a] 0.976970[a] 
0.826026[a] 0.621081[a] 0.552903[a] 
0.924973[a] 0.387180[a] 0.687858[a] 
0.699738[a] 0.610883[a] 0.689389[a] 
0.406993[a] 0.820697[a] 0.772319[a] 
0.681173[a] 0.808136[a] 0.510700[a] 
0.719770[a] 0.976066[a] 0.304174[a] 
0.351915[a] 0.718040[a] 0.930055[a] 
0.915714[a] 0.610940[a] 0.473356[a] 
0.292827[a] 0.829304[a] 0.877880[a] 
0.472439[a] 0.721466[a] 0.806105[a] 
0.502318[a] 0.979008[a] 0.518683[a] 
0.618978[a] 0.826720[a] 0.554312[a] 
0.901573[a] 0.646628[a] 0.451809[a] 
0.610208[a] 0.702658[a] 0.687144[a] 
0.195405[a] 0.993847[a] 0.810758[a] 
0.989527[a] 0.809514[a] 0.200970[a] 
0.913331[a] 0.867421[a] 0.219258[a] 
0.824782[a] 0.996050[a] 0.179178[a] 
0.744443[a] 0.261072[a] 0.994495[a] 
0.565675[a] 0.444103[a] 0.990232[a] 
0.889663[a] 0.452848[a] 0.657499[a] 
0.604605[a] 0.864900[a] 0.530505[a] 
0.997396[a] 0.520072[a] 0.482542[a] 
0.635135[a] 0.961293[a] 0.403582[a] 
0.971480[a] 0.201794[a] 0.826736[a] 
0.874553[a] 0.354646[a] 0.770811[a] 
0.732944[a] 0.955382[a] 0.311683[a] 
0.853186[a] 0.739210[a] 0.407614[a] 
0.699232[a] 0.473618[a] 0.827160[a] 
0.454743[a] 0.769530[a] 0.775737[a] 
0.997307[a] 0.183104[a] 0.819600[a] 
0.690409[a] 0.313772[a] 0.995829[a] 
0.741361[a] 0.571204[a] 0.687445[a] 
0.448387[a] 0.780168[a] 0.771455[a] 
0.693189[a] 0.878347[a] 0.428474[a] 
0.853365[a] 0.340235[a] 0.806409[a] 
0.613201[a] 0.716328[a] 0.670481[a] 
0.763753[a] 0.844761[a] 0.391495[a] 
0.911224[a] 0.243018[a] 0.845768[a] 
0.590443[a] 0.952681[a] 0.456887[a] 
0.550179[a] 0.898096[a] 0.551736[a] 
0.750069[a] 0.765721[a] 0.484220[a] 
0.773436[a] 0.414661[a] 0.811913[a] 
0.759082[a] 0.804599[a] 0.436329[a] 
0.374558[a] 0.892267[a] 0.733185[a] 
0.698758[a] 0.987091[a] 0.314161[a] 
0.676575[a] 0.873381[a] 0.450054[a] 
0.570556[a] 0.567372[a] 0.862082[a] 
0.911578[a] 0.492776[a] 0.595656[a] 
0.446677[a] 0.998200[a] 0.555133[a] 
0.968145[a] 0.919438[a] 0.112426[a] 
0.407442[a] 0.949542[a] 0.643026[a] 
0.523413[a] 0.525816[a] 0.950781[a] 
0.344528[a] 0.791159[a] 0.864323[a] 
0.828294[a] 0.893563[a] 0.278154[a] 
0.595762[a] 0.463754[a] 0.940494[a] 
0.771913[a] 0.956085[a] 0.272013[a] 
0.200006[a] 0.832640[a] 0.967365[a] 
0.434208[a] 0.607201[a] 0.958601[a] 
0.899730[a] 0.448913[a] 0.651367[a] 
0.795334[a] 0.626127[a] 0.578549[a] 
0.925157[a] 0.544620[a] 0.530233[a] 
0.607213[a] 0.419675[a] 0.973122[a] 
0.938483[a] 0.961551[a] 0.099976[a] 
0.795751[a] 0.751062[a] 0.453197[a] 
0.255223[a] 0.793090[a] 0.951696[a] 
0.631616[a] 0.405379[a] 0.963015[a] 
0.504906[a] 0.830746[a] 0.664357[a] 
0.777088[a] 0.539627[a] 0.683295[a] 
0.977334[a] 0.404908[a] 0.617768[a] 
0.480824[a] 0.910764[a] 0.608422[a] 
0.629980[a] 0.933010[a] 0.437020[a] 
0.722535[a] 0.638198[a] 0.639277[a] 
0.256151[a] 0.781229[a] 0.962630[a] 
0.853861[a] 0.259576[a] 0.886572[a] 
0.845871[a] 0.986434[a] 0.167705[a] 
0.980794[a] 0.712276[a] 0.306941[a] 
0.473373[a] 0.814142[a] 0.712495[a] 
0.990194[a] 0.551115[a] 0.458702[a] 
0.730490[a] 0.922999[a] 0.346521[a] 
0.845244[a] 0.405079[a] 0.749687[a] 
0.936896[a] 0.869318[a] 0.193796[a] 
0.919939[a] 0.218948[a] 0.861123[a] 
0.992574[a] 0.025678[a] 0.981758[a] 
0.727355[a] 0.483056[a] 0.789599[a] 
0.436958[a] 0.571068[a] 0.991984[a] 
0.431256[a] 0.900430[a] 0.668324[a] 
0.719346[a] 0.478887[a] 0.801776[a] 
0.810265[a] 0.239454[a] 0.950291[a] 
0.535715[a] 0.529883[a] 0.934412[a] 
0.373393[a] 0.655303[a] 0.971313[a] 
0.788054[a] 0.775747[a] 0.436208[a] 
0.851251[a] 0.675776[a] 0.472983[a] 
0.521403[a] 0.746652[a] 0.731955[a] 
0.563971[a] 0.789646[a] 0.646393[a] 
0.972994[a] 0.173917[a] 0.853099[a] 
0.959240[a] 0.128702[a] 0.912067[a] 
0.300367[a] 0.883626[a] 0.816017[a] 
0.766705[a] 0.672860[a] 0.560446[a] 
0.670067[a] 0.534497[a] 0.795446[a] 
0.959495[a] 0.672851[a] 0.367665[a] 
0.634646[a] 0.536500[a] 0.828864[a] 
0.790269[a] 0.710412[a] 0.499329[a] 
0.891461[a] 0.832725[a] 0.275823[a] 
0.763339[a] 0.607072[a] 0.629599[a] 
0.759235[a] 0.453528[a] 0.787247[a] 
0.485348[a] 0.539647[a] 0.975016[a] 
0.644188[a] 0.764133[a] 0.591689[a] 
0.404354[a] 0.692607[a] 0.903049[a] 
0.564700[a] 0.642246[a] 0.793065[a] 
0.640080[a] 0.686834[a] 0.673096[a] 
0.708762[a] 0.568191[a] 0.723057[a] 
0.390378[a] 0.723517[a] 0.886115[a] 
0.912099[a] 0.501573[a] 0.586338[a] 
0.834289[a] 0.626170[a] 0.539552[a] 
0.823339[a] 0.350301[a] 0.826370[a] 
0.992632[a] 0.650577[a] 0.356801[a] 
0.703073[a] 0.573161[a] 0.723776[a] 
0.978927[a] 0.712572[a] 0.308511[a] 
0.554475[a] 0.998649[a] 0.446886[a] 
0.250993[a] 0.972943[a] 0.776075[a] 
0.774226[a] 0.545532[a] 0.680252[a] 
0.849735[a] 0.274707[a] 0.875568[a] 
0.817772[a] 0.984085[a] 0.198153[a] 
0.887707[a] 0.738656[a] 0.373647[a] 
0.567505[a] 0.665288[a] 0.767217[a] 
0.288541[a] 0.765656[a] 0.945813[a] 
0.522080[a] 0.610431[a] 0.867498[a] 
0.590635[a] 0.840103[a] 0.569272[a] 
0.219813[a] 0.910810[a] 0.869387[a] 
0.626438[a] 0.771300[a] 0.602273[a] 
0.884657[a] 0.384483[a] 0.730870[a] 
0.942694[a] 0.457321[a] 0.599996[a] 
