0.168861[a] 0.545108[a] 0.286041[a] 
0.571728[a] 0.291114[a] 0.137168[a] 
0.746111[a] 0.217140[a] 0.036759[a] 
0.101637[a] 0.641849[a] 0.256524[a] 
0.368606[a] 0.011165[a] 0.620240[a] 
0.119413[a] 0.492410[a] 0.388187[a] 
0.458316[a] 0.239782[a] 0.301912[a] 
0.622035[a] 0.073802[a] 0.304173[a] 
0.280738[a] 0.420122[a] 0.299150[a] 
0.033665[a] 0.615920[a] 0.350425[a] 
0.226454[a] 0.021974[a] 0.751582[a] 
0.009714[a] 0.894600[a] 0.095696[a] 
0.382271[a] 0.031481[a] 0.586258[a] 
0.217824[a] 0.223294[a] 0.558891[a] 
0.099312[a] 0.631547[a] 0.269152[a] 
0.547051[a] 0.141379[a] 0.311580[a] 
0.135171[a] 0.190009[a] 0.674830[a] 
0.524584[a] 0.295448[a] 0.179978[a] 
0.003124[a] 0.409025[a] 0.587861[a] 
0.154926[a] 0.540357[a] 0.304728[a] 
0.010911[a] 0.277862[a] 0.711237[a] 
0.457525[a] 0.391171[a] 0.151314[a] 
0.208830[a] 0.237854[a] 0.553325[a] 
0.422374[a] 0.382348[a] 0.195289[a] 
0.234555[a] 0.430133[a] 0.335322[a] 
0.397646[a] 0.273880[a] 0.328484[a] 
0.254852[a] 0.328352[a] 0.416806[a] 
0.148284[a] 0.823919[a] 0.027808[a] 
0.451958[a] 0.229599[a] 0.318453[a] 
0.114044[a] 0.627050[a] 0.258916[a] 
0.501680[a] 0.202834[a] 0.295496[a] 
0.392425[a] 0.131276[a] 0.476309[a] 
0.346981[a] 0.590020[a] 0.063009[a] 
0.087479[a] 0.660036[a] 0.252494[a] 
0.054259[a] 0.517731[a] 0.428020[a] 
0.195298[a] 0.119740[a] 0.684971[a] 
0.011437[a] 0.203772[a] 0.784800[a] 
0.407782[a] 0.000805[a] 0.591422[a] 
0.119617[a] 0.470679[a] 0.409714[a] 
0.090454[a] 0.403695[a] 0.505862[a] 
0.602738[a] 0.395148[a] 0.002124[a] 
0.847960[a] 0.008145[a] 0.143906[a] 
0.681050[a] 0.295137[a] 0.023823[a] 
0.132587[a] 0.281540[a] 0.585883[a] 
0.143869[a] 0.254238[a] 0.601903[a] 
0.123525[a] 0.730171[a] 0.146314[a] 
0.374807[a] 0.414906[a] 0.210296[a] 
0.410551[a] 0.237075[a] 0.352384[a] 
0.145910[a] 0.170912[a] 0.683188[a] 
0.938653[a] 0.057689[a] 0.003668[a] 
0.988094[a] 0.007753[a] 0.004164[a] 
0.723777[a] 0.067170[a] 0.209063[a] 
0.007863[a] 0.912767[a] 0.079381[a] 
0.550425[a] 0.194276[a] 0.255308[a] 
0.578192[a] 0.096501[a] 0.325317[a] 
0.288142[a] 0.337124[a] 0.374744[a] 
0.048445[a] 0.871033[a] 0.080532[a] 
0.211185[a] 0.753821[a] 0.035004[a] 
0.263509[a] 0.350181[a] 0.386320[a] 
0.069083[a] 0.531277[a] 0.399650[a] 
0.203582[a] 0.311789[a] 0.484639[a] 
0.003537[a] 0.302036[a] 0.694437[a] 
0.041608[a] 0.544230[a] 0.414172[a] 
0.183235[a] 0.387985[a] 0.428790[a] 
0.085348[a] 0.539379[a] 0.375282[a] 
0.061240[a] 0.489930[a] 0.448840[a] 
0.084877[a] 0.551469[a] 0.363664[a] 
0.311221[a] 0.056173[a] 0.632616[a] 
0.049579[a] 0.637680[a] 0.312751[a] 
0.403944[a] 0.549074[a] 0.046992[a] 
0.275238[a] 0.293405[a] 0.431367[a] 
0.168847[a] 0.782874[a] 0.048288[a] 
0.125936[a] 0.349001[a] 0.525074[a] 
0.187941[a] 0.036252[a] 0.775816[a] 
0.228178[a] 0.658978[a] 0.112854[a] 
0.221173[a] 0.592226[a] 0.186611[a] 
0.331902[a] 0.040035[a] 0.628073[a] 
0.096116[a] 0.242138[a] 0.661756[a] 
0.101337[a] 0.481216[a] 0.417457[a] 
0.778256[a] 0.005029[a] 0.216725[a] 
0.029444[a] 0.013719[a] 0.956847[a] 
0.475986[a] 0.483999[a] 0.040025[a] 
0.601516[a] 0.223307[a] 0.175187[a] 
0.474501[a] 0.125268[a] 0.400241[a] 
0.217976[a] 0.033952[a] 0.748082[a] 
0.144488[a] 0.648784[a] 0.206738[a] 
0.456143[a] 0.119144[a] 0.424723[a] 
0.146598[a] 0.040994[a] 0.812418[a] 
0.431804[a] 0.320897[a] 0.247309[a] 
0.149250[a] 0.518414[a] 0.332346[a] 
0.020431[a] 0.495536[a] 0.484044[a] 
0.186101[a] 0.356799[a] 0.457110[a] 
0.160415[a] 0.134213[a] 0.705382[a] 
0.104108[a] 0.106071[a] 0.789831[a] 
0.445308[a] 0.300802[a] 0.253900[a] 
0.381007[a] 0.114375[a] 0.504628[a] 
0.192252[a] 0.465537[a] 0.342221[a] 
0.274339[a] 0.251995[a] 0.473676[a] 
0.197834[a] 0.494266[a] 0.307911[a] 
0.523075[a] 0.100708[a] 0.376227[a] 
0.007341[a] 0.317952[a] 0.674717[a] 
0.613147[a] 0.303380[a] 0.083482[a] 
0.257100[a] 0.250044[a] 0.492867[a] 
0.465266[a] 0.493714[a] 0.041029[a] 
0.226318[a] 0.484255[a] 0.289437[a] 
0.329337[a] 0.300072[a] 0.370601[a] 
0.711678[a] 0.102860[a] 0.185472[a] 
0.666842[a] 0.227578[a] 0.105590[a] 
0.069833[a] 0.444262[a] 0.485915[a] 
0.695647[a] 0.066989[a] 0.237374[a] 
0.252037[a] 0.079162[a] 0.668812[a] 
0.205625[a] 0.064146[a] 0.730239[a] 
0.339562[a] 0.298230[a] 0.362218[a] 
0.105632[a] 0.097859[a] 0.796520[a] 
0.254632[a] 0.224582[a] 0.520797[a] 
0.201292[a] 0.521488[a] 0.277230[a] 
0.887243[a] 0.008158[a] 0.104609[a] 
0.610089[a] 0.044127[a] 0.345794[a] 
0.006892[a] 0.424242[a] 0.568876[a] 
0.286061[a] 0.446825[a] 0.267124[a] 
0.319708[a] 0.037105[a] 0.643197[a] 
0.018279[a] 0.312078[a] 0.669653[a] 
0.038574[a] 0.629624[a] 0.331812[a] 
0.607643[a] 0.023632[a] 0.368735[a] 
0.701912[a] 0.254834[a] 0.043263[a] 
0.002006[a] 0.029398[a] 0.968605[a] 
0.191733[a] 0.471256[a] 0.337021[a] 
0.399795[a] 0.403333[a] 0.196882[a] 
0.859533[a] 0.087926[a] 0.052551[a] 
0.719735[a] 0.018481[a] 0.261794[a] 
0.017671[a] 0.343085[a] 0.639254[a] 
0.710701[a] 0.150954[a] 0.138355[a] 
0.084670[a] 0.487480[a] 0.427860[a] 
0.384485[a] 0.347965[a] 0.267561[a] 
0.191482[a] 0.367284[a] 0.441244[a] 
0.382606[a] 0.571225[a] 0.046179[a] 
0.137227[a] 0.074999[a] 0.787784[a] 
0.446698[a] 0.039281[a] 0.514031[a] 
0.570196[a] 0.165085[a] 0.264729[a] 
0.184194[a] 0.188731[a] 0.627085[a] 
0.024953[a] 0.482789[a] 0.492268[a] 
0.025213[a] 0.956596[a] 0.018201[a] 
0.060744[a] 0.325723[a] 0.613543[a] 
0.078359[a] 0.557308[a] 0.364343[a] 
0.036035[a] 0.534032[a] 0.429943[a] 
0.052632[a] 0.746270[a] 0.201108[a] 
0.536186[a] 0.214605[a] 0.249220[a] 
0.425066[a] 0.551536[a] 0.023407[a] 
0.108355[a] 0.699040[a] 0.192614[a] 
0.502562[a] 0.028125[a] 0.469323[a] 
0.866986[a] 0.039117[a] 0.093907[a] 
0.157435[a] 0.035902[a] 0.806673[a] 
0.025395[a] 0.891611[a] 0.083005[a] 
0.839546[a] 0.103694[a] 0.056770[a] 
0.691154[a] 0.260012[a] 0.048844[a] 
0.305172[a] 0.613754[a] 0.081085[a] 
0.880911[a] 0.098027[a] 0.021072[a] 
0.132292[a] 0.558082[a] 0.309636[a] 
0.319020[a] 0.445202[a] 0.235787[a] 
0.566101[a] 0.110774[a] 0.323135[a] 
0.564427[a] 0.341129[a] 0.094454[a] 
0.765422[a] 0.035146[a] 0.199443[a] 
0.421797[a] 0.104928[a] 0.473285[a] 
0.542303[a] 0.233750[a] 0.223957[a] 
0.401022[a] 0.144296[a] 0.454692[a] 
0.666289[a] 0.137968[a] 0.195752[a] 
0.207891[a] 0.003842[a] 0.788277[a] 
0.418013[a] 0.042972[a] 0.539025[a] 
0.803750[a] 0.160809[a] 0.035452[a] 
0.331188[a] 0.126313[a] 0.542509[a] 
0.767214[a] 0.085360[a] 0.147436[a] 
0.723168[a] 0.010622[a] 0.266220[a] 
0.519740[a] 0.219284[a] 0.260986[a] 
0.849111[a] 0.045634[a] 0.105265[a] 
0.384746[a] 0.070674[a] 0.544590[a] 
0.224118[a] 0.152235[a] 0.623657[a] 
0.619703[a] 0.155648[a] 0.224659[a] 
0.642642[a] 0.287940[a] 0.069428[a] 
0.768698[a] 0.176934[a] 0.054379[a] 
0.601093[a] 0.235954[a] 0.162963[a] 
0.070259[a] 0.092561[a] 0.837191[a] 
0.943276[a] 0.000267[a] 0.056468[a] 
0.684429[a] 0.312189[a] 0.003392[a] 
0.117691[a] 0.207872[a] 0.674447[a] 
0.553200[a] 0.227668[a] 0.219143[a] 
0.035092[a] 0.424100[a] 0.540819[a] 
0.019605[a] 0.659406[a] 0.320999[a] 
0.486460[a] 0.275898[a] 0.237652[a] 
0.639264[a] 0.325239[a] 0.035506[a] 
0.356241[a] 0.132969[a] 0.510800[a] 
0.149672[a] 0.383181[a] 0.467157[a] 
0.307302[a] 0.276471[a] 0.416237[a] 
0.671747[a] 0.049267[a] 0.278996[a] 
0.299298[a] 0.378951[a] 0.321761[a] 
0.557548[a] 0.070640[a] 0.371822[a] 
0.067161[a] 0.009606[a] 0.923242[a] 
0.234143[a] 0.400621[a] 0.365246[a] 
0.644667[a] 0.343412[a] 0.011931[a] 
0.332113[a] 0.509772[a] 0.158125[a] 
0.404241[a] 0.416599[a] 0.179170[a] 
0.494305[a] 0.439967[a] 0.065738[a] 
0.855655[a] 0.040805[a] 0.103550[a] 
0.885022[a] 0.096442[a] 0.018546[a] 
0.495714[a] 0.260274[a] 0.244023[a] 
0.664192[a] 0.034377[a] 0.301441[a] 
0.322466[a] 0.386514[a] 0.291030[a] 
0.504318[a] 0.304406[a] 0.191287[a] 
0.377966[a] 0.227268[a] 0.394776[a] 
0.845483[a] 0.076490[a] 0.078037[a] 
0.422748[a] 0.105426[a] 0.471836[a] 
0.028295[a] 0.446013[a] 0.525702[a] 
0.152599[a] 0.470180[a] 0.377231[a] 
0.423715[a] 0.195628[a] 0.380666[a] 
0.225956[a] 0.106882[a] 0.667173[a] 
0.135853[a] 0.366517[a] 0.497640[a] 
0.113435[a] 0.829215[a] 0.057360[a] 
0.010595[a] 0.083663[a] 0.905751[a] 
0.396314[a] 0.406531[a] 0.197165[a] 
0.659695[a] 0.193879[a] 0.146436[a] 
0.388841[a] 0.358860[a] 0.252310[a] 
0.505820[a] 0.385621[a] 0.108569[a] 
0.731645[a] 0.191031[a] 0.077334[a] 
0.446541[a] 0.054129[a] 0.499339[a] 
0.084434[a] 0.693257[a] 0.222320[a] 
0.118218[a] 0.524962[a] 0.356830[a] 
0.274197[a] 0.301002[a] 0.424811[a] 
0.703480[a] 0.273691[a] 0.022839[a] 
0.465052[a] 0.088174[a] 0.446784[a] 
0.086177[a] 0.314763[a] 0.599070[a] 
0.307453[a] 0.232715[a] 0.459842[a] 
0.058286[a] 0.059691[a] 0.882034[a] 
0.563041[a] 0.273133[a] 0.163837[a] 
0.177942[a] 0.090621[a] 0.731448[a] 
0.578007[a] 0.040053[a] 0.381950[a] 
0.424924[a] 0.398455[a] 0.176631[a] 
0.212071[a] 0.389042[a] 0.398898[a] 
0.067602[a] 0.445460[a] 0.486948[a] 
0.517040[a] 0.383003[a] 0.099967[a] 
0.402716[a] 0.237728[a] 0.359566[a] 
0.160539[a] 0.288397[a] 0.551074[a] 
0.735416[a] 0.030388[a] 0.234206[a] 
0.440314[a] 0.073834[a] 0.485862[a] 
0.102788[a] 0.604421[a] 0.292801[a] 
0.275867[a] 0.563034[a] 0.161110[a] 
0.463064[a] 0.048846[a] 0.488100[a] 
0.021291[a] 0.110054[a] 0.868665[a] 
0.235161[a] 0.152978[a] 0.611871[a] 
0.110446[a] 0.240797[a] 0.648768[a] 
0.181228[a] 0.707957[a] 0.110825[a] 
0.139710[a] 0.253345[a] 0.606956[a] 
0.563666[a] 0.211802[a] 0.224542[a] 
0.031674[a] 0.232378[a] 0.735958[a] 
0.151884[a] 0.060665[a] 0.787461[a] 
0.017845[a] 0.478502[a] 0.503663[a] 
0.099463[a] 0.886414[a] 0.014134[a] 
0.274200[a] 0.682236[a] 0.043574[a] 
0.749538[a] 0.093936[a] 0.156536[a] 
0.622795[a] 0.127867[a] 0.249348[a] 
0.059278[a] 0.109576[a] 0.831156[a] 
0.094261[a] 0.310674[a] 0.595074[a] 
0.317224[a] 0.457495[a] 0.225291[a] 
0.306185[a] 0.467328[a] 0.226497[a] 
0.120013[a] 0.266508[a] 0.613488[a] 
0.892287[a] 0.071187[a] 0.036536[a] 
0.184335[a] 0.602879[a] 0.212796[a] 
0.590797[a] 0.230708[a] 0.178505[a] 
0.021818[a] 0.011311[a] 0.966881[a] 
0.254982[a] 0.744650[a] 0.000378[a] 
0.733461[a] 0.051281[a] 0.215268[a] 
0.459117[a] 0.527540[a] 0.013354[a] 
0.822883[a] 0.016423[a] 0.160704[a] 
0.606687[a] 0.352487[a] 0.040836[a] 
0.173160[a] 0.166368[a] 0.660483[a] 
0.081524[a] 0.313933[a] 0.604552[a] 
0.161545[a] 0.330852[a] 0.507613[a] 
0.394295[a] 0.503468[a] 0.102246[a] 
0.469520[a] 0.525803[a] 0.004687[a] 
0.496984[a] 0.337829[a] 0.165197[a] 
0.521949[a] 0.047493[a] 0.430567[a] 
0.547448[a] 0.438002[a] 0.014559[a] 
0.677011[a] 0.051968[a] 0.271032[a] 
0.042041[a] 0.942284[a] 0.015686[a] 
0.127552[a] 0.015614[a] 0.856845[a] 
0.314427[a] 0.171105[a] 0.514478[a] 
0.325959[a] 0.375477[a] 0.298575[a] 
0.203574[a] 0.554599[a] 0.241837[a] 
0.186592[a] 0.063167[a] 0.750251[a] 
0.151432[a] 0.201232[a] 0.647346[a] 
0.084970[a] 0.794422[a] 0.120618[a] 
0.430836[a] 0.428390[a] 0.140784[a] 
0.506752[a] 0.326248[a] 0.167010[a] 
0.284396[a] 0.590114[a] 0.125500[a] 
0.165959[a] 0.823141[a] 0.010910[a] 
0.265716[a] 0.652667[a] 0.081627[a] 
0.032790[a] 0.878477[a] 0.088743[a] 
0.282337[a] 0.081044[a] 0.636629[a] 
0.333459[a] 0.591585[a] 0.074966[a] 
0.646761[a] 0.177815[a] 0.175433[a] 
0.345501[a] 0.561447[a] 0.093062[a] 
0.633856[a] 0.117467[a] 0.248687[a] 
0.053736[a] 0.908204[a] 0.038070[a] 
0.021740[a] 0.028707[a] 0.949563[a] 
0.053777[a] 0.720091[a] 0.226142[a] 
0.730919[a] 0.082419[a] 0.186672[a] 
0.177050[a] 0.086861[a] 0.736099[a] 
0.285791[a] 0.137359[a] 0.576860[a] 
0.080288[a] 0.631913[a] 0.287809[a] 
0.271494[a] 0.602779[a] 0.125737[a] 
0.027655[a] 0.252397[a] 0.719958[a] 
0.404256[a] 0.079845[a] 0.515909[a] 
0.122396[a] 0.016772[a] 0.860841[a] 
0.600538[a] 0.187924[a] 0.211548[a] 
0.281447[a] 0.195784[a] 0.522780[a] 
0.475533[a] 0.319122[a] 0.205355[a] 
0.148008[a] 0.488937[a] 0.363065[a] 
0.046521[a] 0.541419[a] 0.412070[a] 
0.000080[a] 0.076247[a] 0.923682[a] 
0.160352[a] 0.767463[a] 0.072195[a] 
0.351968[a] 0.136946[a] 0.511096[a] 
0.037412[a] 0.946465[a] 0.016133[a] 
0.262894[a] 0.217319[a] 0.519797[a] 
0.186538[a] 0.108584[a] 0.704888[a] 
0.102542[a] 0.408926[a] 0.488542[a] 
0.093966[a] 0.313571[a] 0.592472[a] 
0.825219[a] 0.164559[a] 0.010232[a] 
0.433107[a] 0.299319[a] 0.267584[a] 
0.244414[a] 0.200168[a] 0.555428[a] 
0.313521[a] 0.295705[a] 0.390785[a] 
0.176609[a] 0.230038[a] 0.593363[a] 
0.114884[a] 0.196442[a] 0.688684[a] 
0.071912[a] 0.156327[a] 0.771771[a] 
0.414190[a] 0.365554[a] 0.220265[a] 
0.138823[a] 0.423767[a] 0.437420[a] 
0.572811[a] 0.024278[a] 0.402921[a] 
0.655213[a] 0.194801[a] 0.149995[a] 
0.000593[a] 0.150673[a] 0.848744[a] 
0.779670[a] 0.107913[a] 0.112427[a] 
0.418290[a] 0.246169[a] 0.335551[a] 
0.134720[a] 0.416672[a] 0.448618[a] 
0.069315[a] 0.912164[a] 0.018531[a] 
0.341711[a] 0.234982[a] 0.423317[a] 
0.027036[a] 0.023116[a] 0.949857[a] 
0.552455[a] 0.325743[a] 0.121812[a] 
0.392279[a] 0.145967[a] 0.461764[a] 
0.518948[a] 0.186912[a] 0.294150[a] 
0.403910[a] 0.205106[a] 0.390994[a] 
0.303406[a] 0.691951[a] 0.004654[a] 
0.716891[a] 0.207863[a] 0.075255[a] 
0.316257[a] 0.573823[a] 0.109930[a] 
0.481842[a] 0.347889[a] 0.170279[a] 
0.421787[a] 0.514658[a] 0.063565[a] 
0.524182[a] 0.445314[a] 0.030513[a] 
0.722615[a] 0.115159[a] 0.162235[a] 
0.295576[a] 0.229492[a] 0.474943[a] 
0.005275[a] 0.384528[a] 0.610207[a] 
0.173324[a] 0.678057[a] 0.148630[a] 
0.475406[a] 0.111810[a] 0.412794[a] 
0.012199[a] 0.811781[a] 0.176030[a] 
0.083427[a] 0.688152[a] 0.228430[a] 
0.694446[a] 0.028826[a] 0.276738[a] 
0.392859[a] 0.314713[a] 0.292438[a] 
0.386915[a] 0.467393[a] 0.145702[a] 
0.149542[a] 0.290185[a] 0.560284[a] 
0.017575[a] 0.103374[a] 0.879061[a] 
0.633196[a] 0.346101[a] 0.020713[a] 
0.012210[a] 0.256520[a] 0.731280[a] 
0.112534[a] 0.343551[a] 0.543925[a] 
0.230032[a] 0.063081[a] 0.706897[a] 
0.627233[a] 0.111665[a] 0.261112[a] 
0.088371[a] 0.870807[a] 0.040832[a] 
0.049865[a] 0.888709[a] 0.061436[a] 
0.016112[a] 0.605156[a] 0.378742[a] 
0.767269[a] 0.164259[a] 0.068483[a] 
0.623483[a] 0.316413[a] 0.060114[a] 
0.092137[a] 0.532836[a] 0.375037[a] 
0.004809[a] 0.844423[a] 0.150778[a] 
0.189202[a] 0.316515[a] 0.494293[a] 
0.239606[a] 0.529729[a] 0.230675[a] 
0.332761[a] 0.132912[a] 0.534337[a] 
0.540260[a] 0.430937[a] 0.028813[a] 
0.779659[a] 0.037898[a] 0.182453[a] 
0.835542[a] 0.049070[a] 0.115398[a] 
0.647778[a] 0.168745[a] 0.183487[a] 
0.166180[a] 0.119771[a] 0.714059[a] 
0.688717[a] 0.046663[a] 0.264630[a] 
0.254553[a] 0.691809[a] 0.053648[a] 
0.425095[a] 0.032079[a] 0.542836[a] 
0.421580[a] 0.339280[a] 0.239150[a] 
0.071851[a] 0.517044[a] 0.411115[a] 
0.069440[a] 0.351743[a] 0.578826[a] 
0.233290[a] 0.197862[a] 0.568858[a] 
0.030341[a] 0.401513[a] 0.568156[a] 
0.563808[a] 0.404522[a] 0.031680[a] 
0.313609[a] 0.685109[a] 0.001292[a] 
0.920370[a] 0.076924[a] 0.002715[a] 
0.122704[a] 0.092858[a] 0.784448[a] 
0.613360[a] 0.066611[a] 0.320038[a] 
0.083452[a] 0.046749[a] 0.869809[a] 
0.733988[a] 0.165909[a] 0.100113[a] 
0.295411[a] 0.312890[a] 0.391709[a] 
0.171764[a] 0.276542[a] 0.551705[a] 
0.354566[a] 0.607231[a] 0.038213[a] 
0.027033[a] 0.050802[a] 0.922174[a] 
0.090172[a] 0.073413[a] 0.836425[a] 
0.242599[a] 0.671555[a] 0.085857[a] 
0.321910[a] 0.321238[a] 0.356862[a] 
0.101438[a] 0.010394[a] 0.888178[a] 
0.098400[a] 0.216996[a] 0.684614[a] 
0.103486[a] 0.673754[a] 0.222770[a] 
0.240855[a] 0.376183[a] 0.382973[a] 
0.795621[a] 0.100282[a] 0.104107[a] 
0.008932[a] 0.165124[a] 0.825955[a] 
0.654484[a] 0.286938[a] 0.058588[a] 
0.533050[a] 0.353446[a] 0.113514[a] 
0.645530[a] 0.020266[a] 0.334214[a] 
0.215656[a] 0.422566[a] 0.361788[a] 
0.388300[a] 0.251863[a] 0.359847[a] 
0.198005[a] 0.422087[a] 0.379918[a] 
0.332684[a] 0.528601[a] 0.138725[a] 
0.249626[a] 0.716647[a] 0.033737[a] 
0.341799[a] 0.011523[a] 0.646688[a] 
0.837582[a] 0.071318[a] 0.091110[a] 
0.635716[a] 0.070291[a] 0.294004[a] 
0.473984[a] 0.095763[a] 0.430263[a] 
0.781376[a] 0.187866[a] 0.030769[a] 
0.014134[a] 0.083406[a] 0.902470[a] 
0.183523[a] 0.497256[a] 0.319231[a] 
0.333192[a] 0.053348[a] 0.613470[a] 
0.451465[a] 0.201787[a] 0.346758[a] 
0.530421[a] 0.342899[a] 0.126690[a] 
0.492723[a] 0.437390[a] 0.069896[a] 
0.018747[a] 0.844455[a] 0.136807[a] 
0.073393[a] 0.636482[a] 0.290135[a] 
0.479022[a] 0.511561[a] 0.009427[a] 
0.136504[a] 0.229482[a] 0.634024[a] 
0.571030[a] 0.049494[a] 0.379486[a] 
0.268326[a] 0.551160[a] 0.180524[a] 
0.862567[a] 0.093986[a] 0.043457[a] 
0.078008[a] 0.700030[a] 0.221971[a] 
0.392238[a] 0.077578[a] 0.530194[a] 
0.132528[a] 0.356641[a] 0.510841[a] 
0.095001[a] 0.460182[a] 0.444827[a] 
0.327187[a] 0.519124[a] 0.153699[a] 
0.723633[a] 0.156825[a] 0.119551[a] 
0.442679[a] 0.290854[a] 0.266477[a] 
0.281156[a] 0.490112[a] 0.228742[a] 
0.237297[a] 0.079196[a] 0.683517[a] 
0.604563[a] 0.125193[a] 0.270254[a] 
0.262285[a] 0.246427[a] 0.491298[a] 
0.281039[a] 0.534030[a] 0.184941[a] 
0.537213[a] 0.412314[a] 0.050483[a] 
0.044036[a] 0.339463[a] 0.616511[a] 
0.331346[a] 0.229495[a] 0.439170[a] 
0.571798[a] 0.306940[a] 0.121271[a] 
0.530843[a] 0.239410[a] 0.229757[a] 
0.127182[a] 0.329425[a] 0.543403[a] 
0.001156[a] 0.587853[a] 0.411001[a] 
0.101695[a] 0.670525[a] 0.227791[a] 
0.345914[a] 0.295223[a] 0.358873[a] 
0.143950[a] 0.515521[a] 0.340539[a] 
0.267182[a] 0.641420[a] 0.091408[a] 
0.030670[a] 0.830248[a] 0.139092[a] 
0.008137[a] 0.908231[a] 0.083642[a] 
0.327674[a] 0.455477[a] 0.216859[a] 
0.178784[a] 0.671408[a] 0.149818[a] 
0.761154[a] 0.121462[a] 0.117394[a] 
0.044002[a] 0.250450[a] 0.705559[a] 
0.398426[a] 0.223463[a] 0.378121[a] 
0.208917[a] 0.146453[a] 0.644641[a] 
0.359280[a] 0.070532[a] 0.570198[a] 
0.293600[a] 0.087737[a] 0.618672[a] 
0.191272[a] 0.608628[a] 0.200110[a] 
0.125703[a] 0.024736[a] 0.849571[a] 
0.254937[a] 0.548282[a] 0.196791[a] 
0.244883[a] 0.509161[a] 0.245966[a] 
0.129499[a] 0.836659[a] 0.033853[a] 
0.508247[a] 0.474917[a] 0.016846[a] 
0.055058[a] 0.491766[a] 0.453186[a] 
0.658445[a] 0.063106[a] 0.278459[a] 
0.253698[a] 0.082635[a] 0.663678[a] 
0.470228[a] 0.081396[a] 0.448385[a] 
0.215463[a] 0.242385[a] 0.542162[a] 
0.167535[a] 0.626945[a] 0.205530[a] 
0.487520[a] 0.025652[a] 0.486838[a] 
0.085220[a] 0.863102[a] 0.051688[a] 
0.053069[a] 0.397078[a] 0.549863[a] 
0.642121[a] 0.026966[a] 0.330923[a] 
0.723646[a] 0.164080[a] 0.112284[a] 
0.293184[a] 0.148103[a] 0.558724[a] 
0.150939[a] 0.298376[a] 0.550695[a] 
0.004738[a] 0.883226[a] 0.112045[a] 
0.195775[a] 0.545644[a] 0.258591[a] 
0.036833[a] 0.750206[a] 0.212972[a] 
0.135948[a] 0.348485[a] 0.515578[a] 
0.211731[a] 0.151136[a] 0.637143[a] 
0.598423[a] 0.059683[a] 0.341904[a] 
0.256663[a] 0.496384[a] 0.246963[a] 
0.311182[a] 0.000981[a] 0.687846[a] 
0.131138[a] 0.551931[a] 0.316942[a] 
0.294969[a] 0.288516[a] 0.416525[a] 
0.841694[a] 0.073655[a] 0.084661[a] 
0.914812[a] 0.001459[a] 0.083740[a] 
0.045053[a] 0.368825[a] 0.586132[a] 
0.310900[a] 0.529346[a] 0.159765[a] 
0.551933[a] 0.361045[a] 0.087032[a] 
0.194381[a] 0.533604[a] 0.272025[a] 
0.023551[a] 0.567339[a] 0.409120[a] 
0.088871[a] 0.607752[a] 0.303387[a] 
0.719867[a] 0.219375[a] 0.060768[a] 
0.211376[a] 0.377837[a] 0.410797[a] 
0.324113[a] 0.556401[a] 0.119496[a] 
0.400279[a] 0.085207[a] 0.514523[a] 
0.007362[a] 0.011698[a] 0.980951[a] 
0.279501[a] 0.255491[a] 0.465017[a] 
0.122108[a] 0.591558[a] 0.286344[a] 
0.003123[a] 0.433364[a] 0.563523[a] 
0.137812[a] 0.722326[a] 0.139872[a] 
0.461095[a] 0.503425[a] 0.035490[a] 
0.163704[a] 0.050494[a] 0.785812[a] 
0.333272[a] 0.058759[a] 0.607979[a] 
0.729613[a] 0.219575[a] 0.050822[a] 
0.240327[a] 0.680072[a] 0.079611[a] 
0.647518[a] 0.146180[a] 0.206312[a] 
0.437938[a] 0.542049[a] 0.020024[a] 
0.034304[a] 0.909426[a] 0.056279[a] 
0.356525[a] 0.055308[a] 0.588177[a] 
0.081417[a] 0.756827[a] 0.161765[a] 
0.086185[a] 0.896417[a] 0.017408[a] 
0.028827[a] 0.735774[a] 0.235408[a] 
0.245697[a] 0.474124[a] 0.280189[a] 
0.113690[a] 0.226416[a] 0.659903[a] 
0.452065[a] 0.191639[a] 0.356306[a] 
0.799278[a] 0.109166[a] 0.091566[a] 
0.236853[a] 0.755701[a] 0.007456[a] 
0.540766[a] 0.106521[a] 0.352723[a] 
0.208687[a] 0.653090[a] 0.138233[a] 
0.330868[a] 0.530654[a] 0.138489[a] 
0.813640[a] 0.003588[a] 0.182782[a] 
0.599706[a] 0.088394[a] 0.311911[a] 
0.351282[a] 0.114280[a] 0.534448[a] 
0.173484[a] 0.733060[a] 0.093465[a] 
0.069423[a] 0.860145[a] 0.070442[a] 
0.167427[a] 0.695941[a] 0.136643[a] 
0.003169[a] 0.376758[a] 0.620083[a] 
0.782744[a] 0.027822[a] 0.189444[a] 
0.005916[a] 0.972820[a] 0.021274[a] 
0.374401[a] 0.562882[a] 0.062727[a] 
0.764948[a] 0.084141[a] 0.150921[a] 
0.383626[a] 0.146498[a] 0.469887[a] 
0.587040[a] 0.271960[a] 0.141010[a] 
0.874580[a] 0.042614[a] 0.082816[a] 
0.635991[a] 0.228300[a] 0.135719[a] 
0.695098[a] 0.153033[a] 0.151879[a] 
0.357013[a] 0.337243[a] 0.305754[a] 
0.304952[a] 0.568955[a] 0.126103[a] 
0.650008[a] 0.029060[a] 0.320941[a] 
0.579613[a] 0.072549[a] 0.347848[a] 
0.642631[a] 0.091433[a] 0.265946[a] 
0.068123[a] 0.395356[a] 0.536530[a] 
0.042957[a] 0.222016[a] 0.735037[a] 
