0.160928[a] 0.080827[a] 0.258255[a] 
0.147944[a] 0.031598[a] 0.320468[a] 
0.273723[a] 0.210503[a] 0.015784[a] 
0.077330[a] 0.019479[a] 0.403201[a] 
0.276151[a] 0.191197[a] 0.032662[a] 
0.255703[a] 0.151878[a] 0.092429[a] 
0.122281[a] 0.145813[a] 0.231915[a] 
0.256764[a] 0.013500[a] 0.229746[a] 
0.228044[a] 0.033524[a] 0.238442[a] 
0.182987[a] 0.220686[a] 0.096337[a] 
0.255151[a] 0.017682[a] 0.227176[a] 
0.296981[a] 0.149503[a] 0.053526[a] 
0.040604[a] 0.016589[a] 0.442818[a] 
0.266760[a] 0.132839[a] 0.100411[a] 
0.341072[a] 0.155979[a] 0.002959[a] 
0.017656[a] 0.158759[a] 0.323596[a] 
0.154881[a] 0.172119[a] 0.173010[a] 
0.126464[a] 0.165935[a] 0.207611[a] 
0.086261[a] 0.176760[a] 0.236989[a] 
0.070053[a] 0.018623[a] 0.411334[a] 
0.240715[a] 0.080913[a] 0.178382[a] 
0.206519[a] 0.060999[a] 0.232491[a] 
0.301775[a] 0.055729[a] 0.142506[a] 
0.098597[a] 0.163263[a] 0.238150[a] 
0.353139[a] 0.092904[a] 0.053967[a] 
0.150465[a] 0.014809[a] 0.334735[a] 
0.299682[a] 0.186141[a] 0.014187[a] 
0.114379[a] 0.009391[a] 0.376240[a] 
0.319229[a] 0.103549[a] 0.077231[a] 
0.024230[a] 0.288743[a] 0.187037[a] 
0.213538[a] 0.182607[a] 0.103864[a] 
0.385160[a] 0.009055[a] 0.105795[a] 
0.117733[a] 0.301868[a] 0.080408[a] 
0.397223[a] 0.049620[a] 0.053167[a] 
0.135791[a] 0.217236[a] 0.146983[a] 
0.157260[a] 0.106577[a] 0.236173[a] 
0.140773[a] 0.224351[a] 0.134886[a] 
0.481656[a] 0.014462[a] 0.003892[a] 
0.003203[a] 0.057323[a] 0.439484[a] 
0.377157[a] 0.072563[a] 0.050290[a] 
0.355226[a] 0.135997[a] 0.008787[a] 
0.159012[a] 0.055381[a] 0.285617[a] 
0.264719[a] 0.168574[a] 0.066718[a] 
0.343877[a] 0.059722[a] 0.096411[a] 
0.121912[a] 0.256153[a] 0.121944[a] 
0.048256[a] 0.060393[a] 0.391360[a] 
0.384551[a] 0.035116[a] 0.080344[a] 
0.076365[a] 0.303664[a] 0.119981[a] 
0.445153[a] 0.051533[a] 0.003324[a] 
0.337822[a] 0.052014[a] 0.110174[a] 
0.351097[a] 0.114893[a] 0.034020[a] 
0.225915[a] 0.138106[a] 0.135989[a] 
0.287366[a] 0.142541[a] 0.070103[a] 
0.380428[a] 0.000796[a] 0.118787[a] 
0.136761[a] 0.282181[a] 0.081067[a] 
0.060515[a] 0.171462[a] 0.268033[a] 
0.170145[a] 0.036512[a] 0.293353[a] 
0.267266[a] 0.110395[a] 0.122348[a] 
0.034139[a] 0.116168[a] 0.349703[a] 
0.016029[a] 0.116470[a] 0.367511[a] 
0.249661[a] 0.250296[a] 0.000053[a] 
0.196878[a] 0.114323[a] 0.188809[a] 
0.278638[a] 0.041640[a] 0.179732[a] 
0.174255[a] 0.263319[a] 0.062436[a] 
0.014320[a] 0.307220[a] 0.178471[a] 
0.163232[a] 0.054284[a] 0.282495[a] 
0.203610[a] 0.219797[a] 0.076604[a] 
0.302245[a] 0.049721[a] 0.148044[a] 
0.087399[a] 0.300854[a] 0.111757[a] 
0.395989[a] 0.009921[a] 0.094099[a] 
0.304475[a] 0.043441[a] 0.152094[a] 
0.017649[a] 0.014371[a] 0.467990[a] 
0.200137[a] 0.101188[a] 0.198686[a] 
0.098558[a] 0.273712[a] 0.127741[a] 
0.351051[a] 0.125824[a] 0.023135[a] 
0.256670[a] 0.198831[a] 0.044509[a] 
0.141617[a] 0.230525[a] 0.127869[a] 
0.038623[a] 0.398061[a] 0.063326[a] 
0.187209[a] 0.031383[a] 0.281418[a] 
0.136342[a] 0.228959[a] 0.134710[a] 
0.037670[a] 0.021308[a] 0.441032[a] 
0.141445[a] 0.058330[a] 0.300235[a] 
0.175848[a] 0.077402[a] 0.246760[a] 
0.346946[a] 0.074056[a] 0.079009[a] 
0.096872[a] 0.112080[a] 0.291057[a] 
0.019077[a] 0.423319[a] 0.057614[a] 
0.039666[a] 0.145278[a] 0.315066[a] 
0.096527[a] 0.335365[a] 0.068118[a] 
0.068952[a] 0.427929[a] 0.003129[a] 
0.322651[a] 0.054193[a] 0.123166[a] 
0.402560[a] 0.042874[a] 0.054576[a] 
0.032641[a] 0.314088[a] 0.153281[a] 
0.045576[a] 0.391088[a] 0.063346[a] 
0.334561[a] 0.141569[a] 0.023880[a] 
0.167073[a] 0.071451[a] 0.261486[a] 
0.255486[a] 0.156579[a] 0.087945[a] 
0.318876[a] 0.166278[a] 0.014856[a] 
0.266243[a] 0.174055[a] 0.059712[a] 
0.002072[a] 0.166603[a] 0.331334[a] 
0.344603[a] 0.097071[a] 0.058336[a] 
0.147144[a] 0.027745[a] 0.325121[a] 
0.229090[a] 0.069709[a] 0.201212[a] 
0.191971[a] 0.302818[a] 0.005221[a] 
0.219334[a] 0.147427[a] 0.133250[a] 
0.153954[a] 0.135567[a] 0.210489[a] 
0.216539[a] 0.265777[a] 0.017694[a] 
0.272321[a] 0.018444[a] 0.209245[a] 
0.163163[a] 0.194923[a] 0.141924[a] 
0.169829[a] 0.204329[a] 0.125852[a] 
0.078512[a] 0.050572[a] 0.370927[a] 
0.057771[a] 0.113997[a] 0.328242[a] 
0.113047[a] 0.238732[a] 0.148232[a] 
0.134793[a] 0.349341[a] 0.015876[a] 
0.043492[a] 0.225836[a] 0.230682[a] 
0.081753[a] 0.104315[a] 0.313942[a] 
0.053455[a] 0.436624[a] 0.009931[a] 
0.068060[a] 0.251638[a] 0.180312[a] 
0.394774[a] 0.016477[a] 0.088759[a] 
0.207486[a] 0.112500[a] 0.180023[a] 
0.007910[a] 0.041137[a] 0.450963[a] 
0.196043[a] 0.123249[a] 0.180718[a] 
0.395260[a] 0.042331[a] 0.062419[a] 
0.158921[a] 0.141705[a] 0.199384[a] 
0.191955[a] 0.091231[a] 0.216823[a] 
0.299063[a] 0.191769[a] 0.009178[a] 
0.282844[a] 0.169838[a] 0.047328[a] 
0.031185[a] 0.267716[a] 0.201109[a] 
0.023849[a] 0.259178[a] 0.216982[a] 
0.006084[a] 0.476642[a] 0.017284[a] 
0.245085[a] 0.127907[a] 0.127017[a] 
0.327412[a] 0.078880[a] 0.093718[a] 
0.120519[a] 0.219942[a] 0.159549[a] 
0.272928[a] 0.158363[a] 0.068719[a] 
0.255496[a] 0.040130[a] 0.204384[a] 
0.068865[a] 0.032770[a] 0.398376[a] 
0.438904[a] 0.050391[a] 0.010715[a] 
0.184509[a] 0.242860[a] 0.072642[a] 
0.221726[a] 0.234682[a] 0.043601[a] 
0.066149[a] 0.313328[a] 0.120532[a] 
0.059293[a] 0.257100[a] 0.183617[a] 
0.070127[a] 0.345730[a] 0.084153[a] 
0.099300[a] 0.110954[a] 0.289756[a] 
0.372722[a] 0.029208[a] 0.098080[a] 
0.074491[a] 0.080605[a] 0.344914[a] 
0.307084[a] 0.120786[a] 0.072141[a] 
0.014286[a] 0.017457[a] 0.468268[a] 
0.080497[a] 0.261069[a] 0.158443[a] 
0.134717[a] 0.210156[a] 0.155138[a] 
0.034253[a] 0.023999[a] 0.441758[a] 
0.103462[a] 0.392802[a] 0.003747[a] 
0.045771[a] 0.002590[a] 0.451649[a] 
0.194319[a] 0.022847[a] 0.282844[a] 
0.169337[a] 0.326940[a] 0.003733[a] 
0.404117[a] 0.072403[a] 0.023490[a] 
0.213562[a] 0.232000[a] 0.054448[a] 
0.103131[a] 0.396301[a] 0.000578[a] 
0.319794[a] 0.104747[a] 0.075469[a] 
0.137508[a] 0.123248[a] 0.239255[a] 
0.360818[a] 0.070967[a] 0.068225[a] 
0.113600[a] 0.371634[a] 0.014776[a] 
0.469979[a] 0.015476[a] 0.014556[a] 
0.215634[a] 0.140271[a] 0.144105[a] 
0.165473[a] 0.165200[a] 0.169337[a] 
0.256698[a] 0.092393[a] 0.150919[a] 
0.000002[a] 0.165559[a] 0.334449[a] 
0.415252[a] 0.053882[a] 0.030875[a] 
0.132786[a] 0.059071[a] 0.308154[a] 
0.315590[a] 0.049406[a] 0.135015[a] 
0.360300[a] 0.040245[a] 0.099465[a] 
0.244055[a] 0.205762[a] 0.050193[a] 
0.112332[a] 0.277533[a] 0.110145[a] 
0.239829[a] 0.078873[a] 0.181308[a] 
0.328124[a] 0.128375[a] 0.043511[a] 
0.271484[a] 0.188703[a] 0.039823[a] 
0.271637[a] 0.030205[a] 0.198168[a] 
0.202478[a] 0.119236[a] 0.178295[a] 
0.239713[a] 0.174676[a] 0.085622[a] 
0.215414[a] 0.144920[a] 0.139675[a] 
0.342689[a] 0.085626[a] 0.071695[a] 
0.421907[a] 0.061494[a] 0.016609[a] 
0.128458[a] 0.086232[a] 0.285320[a] 
0.118535[a] 0.155803[a] 0.225672[a] 
0.129975[a] 0.236780[a] 0.133254[a] 
0.326596[a] 0.135334[a] 0.038080[a] 
0.100299[a] 0.132399[a] 0.267312[a] 
0.250519[a] 0.122912[a] 0.126579[a] 
0.039030[a] 0.013820[a] 0.447160[a] 
0.083801[a] 0.162313[a] 0.253896[a] 
0.177490[a] 0.041963[a] 0.280557[a] 
0.114547[a] 0.236757[a] 0.148705[a] 
0.187499[a] 0.139314[a] 0.173197[a] 
0.431368[a] 0.052173[a] 0.016470[a] 
0.093315[a] 0.196576[a] 0.210118[a] 
0.447257[a] 0.011830[a] 0.040923[a] 
0.072937[a] 0.185322[a] 0.241751[a] 
0.263417[a] 0.199454[a] 0.037139[a] 
0.206306[a] 0.113209[a] 0.180495[a] 
0.083839[a] 0.349335[a] 0.066836[a] 
0.233948[a] 0.015203[a] 0.250858[a] 
0.280270[a] 0.026478[a] 0.193261[a] 
0.309320[a] 0.128048[a] 0.062642[a] 
0.104770[a] 0.069312[a] 0.325928[a] 
0.357635[a] 0.096881[a] 0.045494[a] 
0.007429[a] 0.219422[a] 0.273160[a] 
0.093404[a] 0.133017[a] 0.273589[a] 
0.351123[a] 0.052511[a] 0.096376[a] 
0.066786[a] 0.284000[a] 0.149224[a] 
0.191841[a] 0.178187[a] 0.129983[a] 
0.001462[a] 0.353057[a] 0.145490[a] 
0.232014[a] 0.219318[a] 0.048678[a] 
0.023217[a] 0.412683[a] 0.064110[a] 
0.118301[a] 0.083962[a] 0.297747[a] 
0.014372[a] 0.351073[a] 0.134565[a] 
0.426207[a] 0.033615[a] 0.040188[a] 
0.139246[a] 0.108316[a] 0.252447[a] 
0.168591[a] 0.324322[a] 0.007097[a] 
0.247292[a] 0.023674[a] 0.229044[a] 
0.077949[a] 0.089606[a] 0.332456[a] 
0.131795[a] 0.366860[a] 0.001355[a] 
0.130651[a] 0.109454[a] 0.259904[a] 
0.280834[a] 0.002843[a] 0.216333[a] 
0.155602[a] 0.264994[a] 0.079414[a] 
0.021799[a] 0.210863[a] 0.267348[a] 
0.024572[a] 0.345214[a] 0.130224[a] 
0.035773[a] 0.237835[a] 0.226402[a] 
0.044387[a] 0.141776[a] 0.313847[a] 
0.196948[a] 0.091999[a] 0.211063[a] 
0.146064[a] 0.112654[a] 0.241292[a] 
0.277100[a] 0.159270[a] 0.063640[a] 
0.120799[a] 0.121690[a] 0.257521[a] 
0.285980[a] 0.159935[a] 0.054095[a] 
0.067076[a] 0.174588[a] 0.258346[a] 
0.171720[a] 0.215568[a] 0.112722[a] 
0.104142[a] 0.156903[a] 0.238965[a] 
0.035350[a] 0.082291[a] 0.382370[a] 
0.127113[a] 0.137486[a] 0.235410[a] 
0.261232[a] 0.173766[a] 0.065012[a] 
0.290229[a] 0.163173[a] 0.046608[a] 
0.082395[a] 0.118356[a] 0.299259[a] 
0.157048[a] 0.128942[a] 0.214020[a] 
0.047906[a] 0.425721[a] 0.026383[a] 
0.284776[a] 0.056423[a] 0.158811[a] 
0.061765[a] 0.119116[a] 0.319129[a] 
0.483353[a] 0.003494[a] 0.013163[a] 
0.071219[a] 0.230894[a] 0.197897[a] 
0.275721[a] 0.096534[a] 0.127755[a] 
0.016711[a] 0.408237[a] 0.075062[a] 
0.075782[a] 0.021035[a] 0.403193[a] 
0.396081[a] 0.066152[a] 0.037777[a] 
0.241568[a] 0.162917[a] 0.095524[a] 
0.195217[a] 0.159889[a] 0.144905[a] 
0.196981[a] 0.270955[a] 0.032074[a] 
0.055157[a] 0.210424[a] 0.234429[a] 
0.000482[a] 0.312184[a] 0.187344[a] 
0.146972[a] 0.325166[a] 0.027872[a] 
0.114867[a] 0.287952[a] 0.097191[a] 
0.320561[a] 0.094525[a] 0.084924[a] 
0.271025[a] 0.122563[a] 0.106422[a] 
0.279640[a] 0.013855[a] 0.206515[a] 
0.121807[a] 0.100735[a] 0.277468[a] 
0.360988[a] 0.064785[a] 0.074237[a] 
0.039979[a] 0.319266[a] 0.140765[a] 
0.059113[a] 0.327676[a] 0.113221[a] 
0.046322[a] 0.396640[a] 0.057048[a] 
0.203407[a] 0.274127[a] 0.022476[a] 
0.037863[a] 0.435914[a] 0.026232[a] 
0.255239[a] 0.156390[a] 0.088381[a] 
0.202786[a] 0.180977[a] 0.116247[a] 
0.356241[a] 0.066802[a] 0.076967[a] 
0.335144[a] 0.006730[a] 0.158135[a] 
0.013512[a] 0.123883[a] 0.362616[a] 
0.190474[a] 0.236106[a] 0.073430[a] 
0.074832[a] 0.100788[a] 0.324390[a] 
0.367070[a] 0.054114[a] 0.078827[a] 
0.271736[a] 0.124118[a] 0.104156[a] 
0.026042[a] 0.178794[a] 0.295174[a] 
0.089090[a] 0.110266[a] 0.300654[a] 
0.040939[a] 0.336623[a] 0.122448[a] 
0.107836[a] 0.228761[a] 0.163414[a] 
0.140483[a] 0.104573[a] 0.254953[a] 
0.164699[a] 0.005405[a] 0.329906[a] 
0.064427[a] 0.372540[a] 0.063043[a] 
0.030920[a] 0.014209[a] 0.454881[a] 
0.389106[a] 0.067847[a] 0.043057[a] 
0.302792[a] 0.095724[a] 0.101494[a] 
0.258952[a] 0.127294[a] 0.113764[a] 
0.253598[a] 0.104849[a] 0.141563[a] 
0.431007[a] 0.022361[a] 0.046642[a] 
0.082009[a] 0.171663[a] 0.246339[a] 
0.335269[a] 0.126288[a] 0.038453[a] 
0.300759[a] 0.083833[a] 0.115418[a] 
0.133582[a] 0.292921[a] 0.073507[a] 
0.156007[a] 0.239276[a] 0.104727[a] 
0.070360[a] 0.388447[a] 0.041203[a] 
0.291598[a] 0.132466[a] 0.075946[a] 
0.004204[a] 0.170477[a] 0.325330[a] 
0.102761[a] 0.230122[a] 0.167127[a] 
0.018938[a] 0.270497[a] 0.210576[a] 
0.352061[a] 0.089633[a] 0.058316[a] 
0.091649[a] 0.057927[a] 0.350433[a] 
0.204311[a] 0.123855[a] 0.171844[a] 
0.355772[a] 0.004224[a] 0.140014[a] 
0.258575[a] 0.193644[a] 0.047791[a] 
0.353475[a] 0.045884[a] 0.100650[a] 
0.210832[a] 0.072652[a] 0.216526[a] 
0.054437[a] 0.412739[a] 0.032834[a] 
0.107975[a] 0.126580[a] 0.265455[a] 
0.060937[a] 0.050588[a] 0.388485[a] 
0.150309[a] 0.088826[a] 0.260875[a] 
0.006490[a] 0.217036[a] 0.276484[a] 
0.042149[a] 0.371333[a] 0.086529[a] 
0.025795[a] 0.207125[a] 0.267090[a] 
0.025346[a] 0.069542[a] 0.405122[a] 
0.300375[a] 0.074248[a] 0.125387[a] 
0.187864[a] 0.239971[a] 0.072175[a] 
0.115894[a] 0.095314[a] 0.288802[a] 
0.241179[a] 0.181887[a] 0.076944[a] 
0.220201[a] 0.012297[a] 0.267512[a] 
0.174951[a] 0.023303[a] 0.301756[a] 
0.145047[a] 0.258033[a] 0.096930[a] 
0.046686[a] 0.385834[a] 0.067490[a] 
0.230882[a] 0.109233[a] 0.159896[a] 
0.153725[a] 0.053562[a] 0.292723[a] 
0.074608[a] 0.344164[a] 0.081238[a] 
0.005190[a] 0.487471[a] 0.007349[a] 
0.032745[a] 0.042735[a] 0.424530[a] 
0.214499[a] 0.125928[a] 0.159583[a] 
0.053890[a] 0.162558[a] 0.283562[a] 
0.053873[a] 0.245200[a] 0.200937[a] 
0.245311[a] 0.086210[a] 0.168489[a] 
0.337590[a] 0.015430[a] 0.146990[a] 
0.196329[a] 0.161366[a] 0.142315[a] 
0.128480[a] 0.213069[a] 0.158461[a] 
0.206563[a] 0.041699[a] 0.251748[a] 
0.010268[a] 0.428688[a] 0.061054[a] 
0.162799[a] 0.188003[a] 0.149208[a] 
0.405894[a] 0.065468[a] 0.028649[a] 
0.334484[a] 0.044712[a] 0.120814[a] 
0.071995[a] 0.395745[a] 0.032270[a] 
0.241956[a] 0.213198[a] 0.044856[a] 
0.056752[a] 0.356891[a] 0.086367[a] 
0.157730[a] 0.079086[a] 0.263194[a] 
0.017163[a] 0.332400[a] 0.150447[a] 
0.212138[a] 0.258486[a] 0.029386[a] 
0.317529[a] 0.024062[a] 0.158420[a] 
0.016742[a] 0.235116[a] 0.248152[a] 
0.192453[a] 0.080126[a] 0.227431[a] 
0.063550[a] 0.095160[a] 0.341300[a] 
0.002373[a] 0.343784[a] 0.153853[a] 
0.163830[a] 0.005648[a] 0.330532[a] 
0.230236[a] 0.037706[a] 0.232068[a] 
0.278494[a] 0.049006[a] 0.172511[a] 
0.448022[a] 0.023836[a] 0.028151[a] 
0.209177[a] 0.006355[a] 0.284478[a] 
0.134959[a] 0.095275[a] 0.269776[a] 
0.343815[a] 0.002035[a] 0.154159[a] 
0.009127[a] 0.249974[a] 0.240910[a] 
0.046213[a] 0.313879[a] 0.139918[a] 
0.239929[a] 0.168684[a] 0.091397[a] 
0.176366[a] 0.164886[a] 0.158758[a] 
0.006389[a] 0.064407[a] 0.429214[a] 
0.345859[a] 0.130487[a] 0.023663[a] 
0.416824[a] 0.015540[a] 0.067646[a] 
0.127608[a] 0.309303[a] 0.063099[a] 
0.060364[a] 0.438186[a] 0.001460[a] 
0.063740[a] 0.381683[a] 0.054586[a] 
0.327119[a] 0.031618[a] 0.141272[a] 
0.164011[a] 0.306719[a] 0.029279[a] 
0.080172[a] 0.337957[a] 0.081882[a] 
0.251476[a] 0.219745[a] 0.028789[a] 
0.221081[a] 0.137532[a] 0.141397[a] 
0.291789[a] 0.005841[a] 0.202380[a] 
0.171739[a] 0.088166[a] 0.240104[a] 
0.092411[a] 0.181056[a] 0.226543[a] 
0.452528[a] 0.002236[a] 0.045246[a] 
0.063202[a] 0.408829[a] 0.027979[a] 
0.134161[a] 0.108854[a] 0.256995[a] 
0.200901[a] 0.059645[a] 0.239464[a] 
0.147159[a] 0.247770[a] 0.105081[a] 
0.201899[a] 0.033875[a] 0.264236[a] 
0.094667[a] 0.009348[a] 0.395995[a] 
0.132097[a] 0.269150[a] 0.098763[a] 
0.320461[a] 0.067031[a] 0.112518[a] 
0.199216[a] 0.117312[a] 0.183483[a] 
0.170214[a] 0.170717[a] 0.159079[a] 
0.209068[a] 0.005106[a] 0.285836[a] 
0.092223[a] 0.330754[a] 0.077032[a] 
0.263129[a] 0.106268[a] 0.130613[a] 
0.166568[a] 0.083997[a] 0.249444[a] 
0.183502[a] 0.208431[a] 0.108077[a] 
0.189663[a] 0.185635[a] 0.124712[a] 
0.146048[a] 0.294013[a] 0.059949[a] 
0.214984[a] 0.110453[a] 0.174572[a] 
0.025261[a] 0.347677[a] 0.127072[a] 
0.186359[a] 0.209217[a] 0.104434[a] 
0.307192[a] 0.014223[a] 0.178595[a] 
0.130005[a] 0.184105[a] 0.185900[a] 
0.407635[a] 0.011995[a] 0.080380[a] 
0.099153[a] 0.107335[a] 0.293521[a] 
0.057188[a] 0.090903[a] 0.351919[a] 
0.344484[a] 0.151514[a] 0.004012[a] 
0.020488[a] 0.298296[a] 0.181226[a] 
0.122315[a] 0.194781[a] 0.182914[a] 
0.204745[a] 0.069277[a] 0.225988[a] 
0.055629[a] 0.114728[a] 0.329653[a] 
0.327945[a] 0.021376[a] 0.150689[a] 
0.189646[a] 0.307001[a] 0.003362[a] 
0.319700[a] 0.051899[a] 0.128411[a] 
0.263578[a] 0.095392[a] 0.141040[a] 
0.056761[a] 0.070707[a] 0.372542[a] 
0.194329[a] 0.194696[a] 0.110984[a] 
0.043531[a] 0.129194[a] 0.327285[a] 
0.181707[a] 0.060041[a] 0.258262[a] 
0.212619[a] 0.039295[a] 0.248096[a] 
0.002475[a] 0.087467[a] 0.410068[a] 
0.082635[a] 0.067119[a] 0.350256[a] 
0.154749[a] 0.039990[a] 0.305270[a] 
0.133007[a] 0.345476[a] 0.021527[a] 
0.265942[a] 0.128969[a] 0.105099[a] 
0.039687[a] 0.450536[a] 0.009786[a] 
0.116326[a] 0.050363[a] 0.333321[a] 
0.208700[a] 0.205268[a] 0.086043[a] 
0.388131[a] 0.017530[a] 0.094349[a] 
0.178647[a] 0.184153[a] 0.137210[a] 
0.044751[a] 0.147253[a] 0.308006[a] 
0.285406[a] 0.008782[a] 0.205823[a] 
0.100613[a] 0.063182[a] 0.336215[a] 
0.159199[a] 0.019775[a] 0.321036[a] 
0.191749[a] 0.133122[a] 0.175138[a] 
0.100463[a] 0.151336[a] 0.248211[a] 
0.305054[a] 0.047170[a] 0.147786[a] 
0.096792[a] 0.127602[a] 0.275616[a] 
0.332664[a] 0.093149[a] 0.074198[a] 
0.161005[a] 0.209949[a] 0.129056[a] 
0.317601[a] 0.170612[a] 0.011797[a] 
0.106845[a] 0.220914[a] 0.172251[a] 
0.053241[a] 0.236728[a] 0.210041[a] 
0.033679[a] 0.141080[a] 0.325251[a] 
0.158486[a] 0.187525[a] 0.153999[a] 
0.293017[a] 0.151590[a] 0.055403[a] 
0.089815[a] 0.018043[a] 0.392152[a] 
0.326570[a] 0.047115[a] 0.126325[a] 
0.340018[a] 0.061598[a] 0.098394[a] 
0.184399[a] 0.054122[a] 0.261490[a] 
0.284649[a] 0.152954[a] 0.062408[a] 
0.011895[a] 0.327217[a] 0.160897[a] 
0.192462[a] 0.266017[a] 0.041531[a] 
0.159070[a] 0.221472[a] 0.119468[a] 
0.060885[a] 0.087053[a] 0.352072[a] 
0.024268[a] 0.100175[a] 0.375566[a] 
0.081938[a] 0.055946[a] 0.362126[a] 
0.058227[a] 0.034030[a] 0.407753[a] 
0.000480[a] 0.277492[a] 0.222037[a] 
0.034836[a] 0.264656[a] 0.200518[a] 
0.165066[a] 0.039400[a] 0.295545[a] 
0.426060[a] 0.022735[a] 0.051215[a] 
0.327659[a] 0.065722[a] 0.106629[a] 
0.170850[a] 0.028321[a] 0.300839[a] 
0.284696[a] 0.208394[a] 0.006919[a] 
0.029995[a] 0.275359[a] 0.194656[a] 
0.195845[a] 0.070828[a] 0.233337[a] 
0.180087[a] 0.020152[a] 0.299770[a] 
0.072268[a] 0.259404[a] 0.168338[a] 
0.019846[a] 0.335847[a] 0.144316[a] 
0.450438[a] 0.032203[a] 0.017369[a] 
0.166704[a] 0.162482[a] 0.170824[a] 
0.177728[a] 0.063059[a] 0.259223[a] 
0.171880[a] 0.233992[a] 0.094138[a] 
0.052460[a] 0.009771[a] 0.437779[a] 
0.002017[a] 0.420874[a] 0.077119[a] 
0.260998[a] 0.184840[a] 0.054173[a] 
0.025169[a] 0.413214[a] 0.061627[a] 
0.222446[a] 0.271537[a] 0.006027[a] 
0.180570[a] 0.038794[a] 0.280647[a] 
0.056456[a] 0.079578[a] 0.363976[a] 
0.126216[a] 0.052495[a] 0.321298[a] 
0.170100[a] 0.240520[a] 0.089390[a] 
0.105486[a] 0.025703[a] 0.368821[a] 
0.300055[a] 0.008745[a] 0.191210[a] 
0.236436[a] 0.010395[a] 0.253179[a] 
0.176433[a] 0.318293[a] 0.005285[a] 
0.076954[a] 0.185064[a] 0.237993[a] 
0.317216[a] 0.048347[a] 0.134447[a] 
0.061304[a] 0.231480[a] 0.207226[a] 
0.243213[a] 0.164664[a] 0.092133[a] 
0.127892[a] 0.035071[a] 0.337047[a] 
0.024267[a] 0.244081[a] 0.231662[a] 
0.103226[a] 0.274390[a] 0.122394[a] 
0.227180[a] 0.117295[a] 0.155535[a] 
0.370492[a] 0.109604[a] 0.019914[a] 
0.012312[a] 0.149277[a] 0.338421[a] 
0.182661[a] 0.074232[a] 0.243117[a] 
0.009305[a] 0.482423[a] 0.008282[a] 
0.321150[a] 0.024577[a] 0.154283[a] 
0.089028[a] 0.205800[a] 0.205182[a] 
0.063366[a] 0.178222[a] 0.258423[a] 
0.303563[a] 0.143953[a] 0.052493[a] 
0.218554[a] 0.145135[a] 0.136322[a] 
0.077695[a] 0.213949[a] 0.208366[a] 
0.204110[a] 0.093344[a] 0.202556[a] 
0.167196[a] 0.192351[a] 0.140463[a] 
0.148019[a] 0.118446[a] 0.233545[a] 
0.258308[a] 0.076637[a] 0.165066[a] 
0.306023[a] 0.193527[a] 0.000460[a] 
0.105780[a] 0.065321[a] 0.328909[a] 
0.147685[a] 0.334655[a] 0.017670[a] 
0.122799[a] 0.041304[a] 0.335907[a] 
0.136095[a] 0.010226[a] 0.353688[a] 
0.324006[a] 0.127964[a] 0.048040[a] 
0.391523[a] 0.016152[a] 0.092335[a] 
0.148809[a] 0.255205[a] 0.095996[a] 
0.233751[a] 0.186615[a] 0.079644[a] 
0.143802[a] 0.102574[a] 0.253634[a] 
0.124544[a] 0.167896[a] 0.207570[a] 
0.076120[a] 0.033476[a] 0.390414[a] 
0.121508[a] 0.119435[a] 0.259068[a] 
0.066351[a] 0.194072[a] 0.239586[a] 
0.352144[a] 0.068470[a] 0.079396[a] 
0.030187[a] 0.466027[a] 0.003797[a] 
0.057722[a] 0.255243[a] 0.187045[a] 
0.063002[a] 0.209829[a] 0.227179[a] 
0.009282[a] 0.416295[a] 0.074434[a] 
0.027721[a] 0.306173[a] 0.166116[a] 
0.274533[a] 0.064323[a] 0.161154[a] 
0.118631[a] 0.380589[a] 0.000789[a] 
0.074088[a] 0.365291[a] 0.060630[a] 
0.159343[a] 0.031290[a] 0.309377[a] 
0.287703[a] 0.009344[a] 0.202964[a] 
0.005715[a] 0.113134[a] 0.381161[a] 
0.245734[a] 0.024652[a] 0.229623[a] 
0.117577[a] 0.106694[a] 0.275738[a] 
0.201278[a] 0.071431[a] 0.227301[a] 
0.098897[a] 0.179453[a] 0.221660[a] 
0.208653[a] 0.185321[a] 0.106036[a] 
0.234427[a] 0.167407[a] 0.098176[a] 
0.248042[a] 0.206916[a] 0.045051[a] 
0.143843[a] 0.166933[a] 0.189233[a] 
0.147711[a] 0.346017[a] 0.006282[a] 
0.034251[a] 0.419236[a] 0.046523[a] 
0.109189[a] 0.253108[a] 0.137713[a] 
0.057016[a] 0.183626[a] 0.259368[a] 
0.269463[a] 0.179943[a] 0.050604[a] 
0.078057[a] 0.051711[a] 0.370241[a] 
0.374055[a] 0.002962[a] 0.122993[a] 
0.155229[a] 0.329008[a] 0.015772[a] 
0.090073[a] 0.075665[a] 0.334272[a] 
0.335415[a] 0.150398[a] 0.014197[a] 
0.182532[a] 0.103723[a] 0.213755[a] 
0.008295[a] 0.233133[a] 0.258582[a] 
0.275639[a] 0.175838[a] 0.048533[a] 
0.019717[a] 0.186336[a] 0.293957[a] 
0.195027[a] 0.128028[a] 0.176954[a] 
0.166761[a] 0.180313[a] 0.152936[a] 
0.021167[a] 0.010418[a] 0.468425[a] 
0.022258[a] 0.351489[a] 0.126262[a] 
0.093448[a] 0.120781[a] 0.285781[a] 
0.049616[a] 0.386526[a] 0.063868[a] 
0.027076[a] 0.405361[a] 0.067573[a] 
0.006230[a] 0.217586[a] 0.276194[a] 
0.065834[a] 0.396995[a] 0.037181[a] 
